
-10.3414 13.02846 0.011 1    Unknown
05.57  -0.1074219 -0.08081055 -0.4421387 -0.06038928 -0.4745191 0.0147481 -9.956392 12.93878 6.614007 -10.07101 13.44157 0.014 1    S_UP.png
05.57  -0.729248 -0.3056641 0.7321777 -0.1771755 -0.02724427 -0.01547329 -16.26288 42.62564 26.09945 -16.47763 42.58674 0.014 2    S_UP.png
05.57  -0.1040039 -0.07885742 -0.4511719 -0.02985501 -0.2302443 0.2132213 -9.951017 12.93249 6.617205 -9.66569 12.7936 0.015 1    S_UP.png
05.57  -0.7316895 -0.2998047 0.7424316 -0.222977 -0.1341145 -0.01547329 -16.26182 42.6196 26.09921 -16.04593 42.42218 0.015 2    S_UP.png
05.57  -0.1125488 -0.08300781 -0.4506836 0.1838853 -0.1691756 0.2437558 -9.952105 12.94749 6.620617 -10.13149 13.79863 0.014 1    S_UP.png
05.57  -0.7290039 -0.3061523 0.7302246 0.219771 0.04909158 0.01506107 -16.26409 42.62059 26.09943 -16.52604 42.63529 0.014 2    S_UP.png
05.57  -0.1054688 -0.08105469 -0.4594727 0.2144198 -0.06230533 -0.0005190372 -9.945237 12.94244 6.62061 -9.755851 12.73777 0.014 1    S_UP.png
05.57  -0.7363281 -0.3015137 0.7302246 0.2808397 0.1101603 -0.01547329 -16.25919 42.62939 26.09921 -16.21182 42.9852 0.014 2    S_UP.png
05.57  -0.1040039 -0.08300781 -0.4516602 -0.09092379 -0.1844428 -0.0310533 -9.950657 12.93628 6.620175 -10.15384 12.76092 0.014 1    S_UP.png
05.57  -0.7214355 -0.3022461 0.7307129 0.1739695 -0.1188473 -3.71013 -16.25965 42.62268 26.04727 -16.4015 42.37536 0.014 2    S_UP.png
05.57  -0.1008301 -0.08007813 -0.4621582 -0.04512215 -0.1081069 0.3048244 -9.94443 12.91871 6.624443 -9.60838 12.13219 0.014 1    S_UP.png
05.57  -0.7319336 -0.3034668 0.7333984 0.1129008 0.1559618 -0.01547329 -16.2594 42.626 26.04705 -16.32426 42.68148 0.014 2    S_UP.png
05.58  -0.1108398 -0.07788086 -0.4396973 -0.1672597 -0.1844428 0.182687 -9.942746 12.93661 6.627001 -9.745517 13.94014 0.014 1    S_UP.png
05.58  -0.7194824 -0.3051758 0.7421875 -0.02450383 0.07962596 0.09139694 -16.26351 42.61214 26.04833 -16.44828 41.87856 0.014 2    S_UP.png
05.58  -0.1074219 -0.08740234 -0.4389648 -0.06038928 -0.3371145 0.1674199 -9.963641 12.94318 6.629344 -10.94605 13.49601 0.014 1    S_UP.png
05.58  -0.7297363 -0.3056641 0.7463379 -0.1008396 0.01855725 -0.03074045 -16.26606 42.60294 26.0479 -16.3219 42.1392 0.014 2    S_UP.png
05.58  -0.111084 -0.08300781 -0.4628906 0.229687 0.01403052 -0.1226563 -9.959045 12.95031 6.627627 -9.891444 13.29029 0.014 1    S_UP.png
05.58  -0.7297363 -0.3098145 0.7351074 0.03656495 -0.2715191 0.1066641 -16.27328 42.59618 26.04939 -16.65214 42.45133 0.014 2    S_UP.png
05.58  -0.1086426 -0.08544922 -0.4433594 0.01594663 -0.3065802 0.1063511 -9.9717 12.95768 6.629116 -10.60266 13.5291 0.014 1    S_UP.png
05.58  -0.7341309 -0.3027344 0.7399902 0.05183208 0.07962596 -0.1834122 -16.271 42.59652 26.04683 -16.19484 42.55857 0.014 2    S_UP.png
05.58  -0.104248 -0.08300781 -0.4543457 0.07701516 0.02929771 0.03001523 -9.973071 12.95334 6.629566 -10.09684 12.71913 0.015 1    S_UP.png
05.58  -0.7302246 -0.3049316 0.7416992 0.06709921 -0.08831299 -0.09180916 -16.27117 42.5897 26.04545 -16.32885 42.32028 0.015 2    S_UP.png
05.58  -0.1105957 -0.08227539 -0.4533691 0.1991527 0.01403052 -0.1073892 -9.970853 12.9644 6.628063 -9.998808 13.4969 0.014 1    S_UP.png
05.58  -0.7312012 -0.2978516 0.7348633 0.5556489 0.262832 0.07612977 -16.25873 42.59513 26.04651 -16.03023 42.68069 0.014 2    S_UP.png
05.58  -0.1049805 -0.08105469 -0.458252 0.1075497 0.227771 0.07581687 -9.965606 12.96249 6.629124 -9.782286 12.71241 0.014 1    S_UP.png
05.58  -0.7304688 -0.3046875 0.7214355 0.4487787 -0.02724427 0.1219313 -16.25799 42.60299 26.04822 -16.52943 43.00711 0.014 2    S_UP.png
05.58  -0.1054688 -0.08813477 -0.4619141 0.07701516 -0.123374 0.04528236 -9.975986 12.95437 6.629758 -10.5375 12.64131 0.014 1    S_UP.png
05.58  -0.7302246 -0.2988281 0.7341309 0.3266413 0.03382444 0.1066641 -16.2503 42.60447 26.04972 -16.09786 42.65374 0.014 2    S_UP.png
05.58  -0.1049805 -0.08447266 -0.4536133 -0.197794 -0.2455115 -0.01578617 -9.984843 12.94827 6.629537 -10.28312 12.81775 0.014 1    S_UP.png
05.58  -0.7348633 -0.3032227 0.7358398 0.2961069 -0.1188473 -0.06127481 -16.24634 42.60511 26.04886 -16.25541 42.71782 0.014 2    S_UP.png
05.58  -0.1030273 -0.08374023 -0.4575195 0.04648089 -0.2760458 0.1216183 -9.986989 12.93531 6.63124 -10.12402 12.48975 0.014 1    S_UP.png
05.58  -0.7282715 -0.3061523 0.730957 -0.2382443 0.04909158 0.1219313 -16.25521 42.60532 26.05056 -16.52602 42.58225 0.014 2    S_UP.png
05.58  -0.1054688 -0.08544922 -0.4521484 0.0922823 -0.2455115 0.1216183 -9.994548 12.93143 6.632943 -10.42826 12.90945 0.014 1    S_UP.png
05.58  -0.7324219 -0.3015137 0.7421875 -0.07030535 -0.1493817 4.07613 -16.25362 42.59988 26.10763 -16.12766 42.43593 0.014 2    S_UP.png
05.58  -0.1091309 -0.07958984 -0.4501953 0.2754886 -0.0470382 -0.1226563 -9.985857 12.94066 6.631226 -9.749008 13.42562 0.014 1    S_UP.png
05.58  -0.7265625 -0.3017578 0.7351074 0.00603056 0.1406947 -0.09180916 -16.25397 42.59857 26.10634 -16.27546 42.43786 0.014 2    S_UP.png
05.58  -0.1069336 -0.0793457 -0.4443359 0.2602212 0.3499084 -0.1989923 -9.979299 12.95356 6.628241 -9.849207 13.32831 0.015 1    S_UP.png
05.58  -0.7280273 -0.3024902 0.730957 0.4029771 0.06435877 -0.03074045 -16.2498 42.60001 26.10588 -16.34152 42.62343 0.015 2    S_UP.png
05.58  -0.1035156 -0.08154297 -0.4665527 0.07701516 0.07509923 -0.2753282 -9.972317 12.94209 6.624386 -9.683026 12.32871 0.014 1    S_UP.png
05.58  -0.7365723 -0.2961426 0.7333984 0.4182443 0.1559618 0.1066641 -16.23712 42.60939 26.10738 -15.90273 42.96185 0.014 2    S_UP.png
05.58  -0.105957 -0.08447266 -0.4619141 -0.1672597 -0.0470382 -0.06158781 -9.977296 12.93692 6.623524 -10.1066 12.71554 0.014 1    S_UP.png
05.58  -0.7324219 -0.300293 0.7260742 0.2350382 -0.05777865 4.045595 -16.23384 42.6162 26.16401 -16.23412 42.98923 0.014 2    S_UP.png
05.58  -0.1040039 -0.07739258 -0.4592285 -0.1061909 -0.3371145 -0.0310533 -9.965886 12.92533 6.623089 -9.333956 12.58906 0.014 1    S_UP.png
05.58  -0.7363281 -0.2966309 0.7324219 0.00603056 0.09489316 0.3662061 -16.22788 42.62474 26.16914 -15.94017 42.97849 0.014 2    S_UP.png
05.58  -0.1096191 -0.08178711 -0.4536133 -0.3504658 -0.3981832 0.4269619 -9.970187 12.92892 6.629066 -9.940512 13.37773 0.014 1    S_UP.png
05.58  -0.7287598 -0.3061523 0.7272949 -0.1466411 -0.2715191 0.1219313 -16.23654 42.62299 26.17085 -16.56009 42.7233 0.014 2    S_UP.png
05.58  -0.1074219 -0.08154297 -0.4580078 -0.2588627 -0.2607787 -0.09212208 -9.971007 12.92681 6.627777 -9.833637 13.0023 0.014 1    S_UP.png
05.58  -0.7282715 -0.3088379 0.7519531 -0.4367175 -0.02724427 0.01506107 -16.24655 42.6073 26.17106 -16.43751 41.85677 0.014 2    S_UP.png
05.58  -0.104248 -0.08129883 -0.4504395 0.06174803 -0.3523817 0.07581687 -9.970199 12.92005 6.628838 -9.972937 12.83061 0.014 1    S_UP.png
05.58  -0.734375 -0.3024902 0.7419434 0.02129769 -0.1493817 -0.1223435 -16.24452 42.60324 26.16935 -16.15955 42.50687 0.014 2    S_UP.png
05.58  -0.119873 -0.08007813 -0.4538574 0.3060229 0.04456491 -0.2447939 -9.959913 12.9539 6.625166 -9.680849 14.57974 0.015 1    S_UP.png
05.58  -0.7324219 -0.3039551 0.7387695 0.1892367 -0.04251146 -0.0002061129 -16.24259 42.60086 26.16934 -16.28733 42.51583 0.015 2    S_UP.png
05.58  -0.1027832 -0.08398438 -0.4572754 0.1838853 -0.07757253 -0.1226563 -9.961375 12.94308 6.623449 -10.15911 12.46617 0.014 1    S_UP.png
05.58  -0.7368164 -0.2993164 0.7324219 0.3113741 -0.02724427 0.09139694 -16.23491 42.60769 26.17062 -16.07197 42.96085 0.014 2    S_UP.png
05.58  -0.1054688 -0.08007813 -0.4433594 -0.1061909 -0.031771 0.1216183 -9.962923 12.94729 6.625152 -9.965899 13.17555 0.014 1    S_UP.png
05.58  -0.7290039 -0.2990723 0.7299805 0.3571756 0.262832 0.09139694 -16.22864 42.61397 26.1719 -16.1666 42.74138 0.014 2    S_UP.png
05.58  -0.1052246 -0.08520508 -0.4550781 -0.1214581 -0.3065802 -0.1226563 -9.972095 12.94023 6.623435 -10.33816 12.80433 0.014 1    S_UP.png
05.58  -0.7365723 -0.3005371 0.7275391 0.1129008 -0.02724427 0.07612977 -16.22627 42.62328 26.17297 -16.18744 43.09814 0.014 2    S_UP.png
05.58  -0.1062012 -0.08154297 -0.4484863 -0.04512215 -0.2455115 -0.04632068 -9.973936 12.94035 6.622786 -10.03325 13.1148 0.014 1    S_UP.png
05.58  -0.730957 -0.2995605 0.7265625 -0.02450383 0.003290057 0.03032825 -16.22622 42.62937 26.1734 -16.20696 42.92577 0.014 2    S_UP.png
05.58  -0.1088867 -0.08520508 -0.4611816 -0.09092379 -0.2302443 0.04528236 -9.979663 12.93958 6.623465 -10.19343 13.07104 0.015 1    S_UP.png
05.58  -0.7316895 -0.3068848 0.7260742 -0.1466411 -0.08831299 0.09139694 -16.23543 42.63285 26.17477 -16.57903 42.86832 0.015 2    S_UP.png
05.58  -0.105957 -0.07861328 -0.449707 0.0922823 -0.1997099 -0.1379237 -9.971932 12.93938 6.621534 -9.656449 13.06666 0.014 1    S_UP.png
05.58  -0.7263184 -0.3007813 0.7355957 -0.1161069 -0.1646488 -0.09180916 -16.23677 42.62644 26.17348 -16.22295 42.42533 0.014 2    S_UP.png
05.58  -0.1054688 -0.08178711 -0.4406738 -0.1672597 -0.382916 0.1979542 -9.979421 12.94018 6.624306 -10.23161 13.24174 0.014 1    S_UP.png
05.58  -0.7321777 -0.3103027 0.7290039 -0.1924427 -0.179916 0.1066641 -16.24901 42.62628 26.17497 -16.71647 42.74165 0.014 2    S_UP.png
05.58  -0.1074219 -0.08154297 -0.454834 0.1686182 -0.1844428 -0.07685494 -9.975467 12.94058 6.62323 -9.897362 13.0872 0.014 1    S_UP.png
05.58  -0.7355957 -0.3044434 0.7329102 0.1892367 -0.01197708 0.04559542 -16.24824 42.63012 26.17561 -16.34046 42.82678 0.014 2    S_UP.png
05.58  -0.1047363 -0.08154297 -0.4484863 0.3976259 0.1819695 -0.2295268 -9.97131 12.94307 6.620017 -10.04041 12.94003 0.014 1    S_UP.png
05.58  -0.7290039 -0.2990723 0.7316895 0.4182443 0.171229 0.1219313 -16.24051 42.63355 26.17732 -16.14865 42.68418 0.014 2    S_UP.png
05.58  -0.1083984 -0.08081055 -0.4543457 -0.01458788 0.1667023 0.07581687 -9.96839 12.95087 6.621078 -9.815337 13.21884 0.014 1    S_UP.png
05.58  -0.7324219 -0.2993164 0.7280273 0.4487787 0.04909158 0.09139694 -16.23282 42.6403 26.1786 -16.16366 42.93715 0.014 2    S_UP.png
05.58  -0.1064453 -0.08325195 -0.4689941 0.1380839 -0.1081069 0.04528236 -9.963549 12.94231 6.621712 -9.821085 12.597 0.014 1    S_UP.png
05.58  -0.7336426 -0.2980957 0.7314453 0.4640458 0.1101603 0.2288015 -16.22285 42.64674 26.1818 -16.05287 42.88686 0.014 2    S_UP.png
05.58  -0.1064453 -0.08178711 -0.447998 -0.3199313 -0.07757253 0.03001523 -9.970099 12.94552 6.622132 -10.07164 13.15606 0.014 1    S_UP.png
05.58  -0.7307129 -0.309082 0.7324219 -0.02450383 -0.04251146 -3.71013 -16.2314 42.64499 26.12986 -16.63338 42.58839 0.014 2    S_UP.png
05.58  -0.1079102 -0.07910156 -0.4445801 -0.2588627 -0.2607787 0.3048244 -9.970442 12.95183 6.6264 -9.809669 13.43996 0.014 1    S_UP.png
05.58  -0.7299805 -0.3081055 0.7429199 -0.1771755 0.04909158 0.2288015 -16.23878 42.63731 26.13306 -16.47915 42.22767 0.014 2    S_UP.png
05.58  -0.1101074 -0.08520508 -0.4501953 0.1533511 -0.0470382 -0.1379237 -9.977272 12.9624 6.624469 -10.41715 13.51257 0.014 1    S_UP.png
05.58  -0.732666 -0.3034668 0.7348633 -0.1771755 -0.1035802 0.09139694 -16.24246 42.63637 26.13434 -16.30111 42.66137 0.014 2    S_UP.png
05.58  -0.1071777 -0.08178711 -0.4602051 0.229687 0.01403052 -0.168458 -9.970972 12.96164 6.62211 -9.819851 12.91457 0.014 1    S_UP.png
05.58  -0.7268066 -0.3039551 0.7287598 0.08236647 0.171229 -0.01547329 -16.24554 42.63856 26.13413 -16.45289 42.62852 0.014 2    S_UP.png
05.58  -0.1030273 -0.07568359 -0.4553223 0.32129 0.1361679 0.07581687 -9.951319 12.95593 6.623172 -9.208749 12.58278 0.014 1    S_UP.png
05.58  -0.7358398 -0.2971191 0.7368164 0.5709161 0.003290057 -0.1223435 -16.23129 42.64196 26.13241 -15.92492 42.80602 0.014 2    S_UP.png
05.58  -0.1079102 -0.08374023 -0.4594727 0.2449541 0.2430381 0.1216183 -9.949912 12.96058 6.624996 -10.06103 13.00992 0.015 1    S_UP.png
05.58  -0.7348633 -0.2924805 0.7358398 0.4335115 0.1559618 0.09139694 -16.21446 42.64866 26.13379 -15.70844 42.86283 0.015 2    S_UP.png
05.58  -0.1062012 -0.08642578 -0.4584961 0.03121376 -0.01650381 0.1979542 -9.95863 12.95762 6.62757 -10.40566 12.82323 0.013 1    S_UP.png
05.58  -0.7355957 -0.3017578 0.7277832 0.5403817 -0.04251146 0.06086259 -16.20844 42.65585 26.13458 -16.2575 43.03509 0.013 2    S_UP.png
05.58  -0.1074219 -0.08300781 -0.4523926 -0.01458788 0.01403052 -0.01578617 -9.96211 12.9616 6.627333 -10.12195 13.146 0.015 1    S_UP.png
05.58  -0.7365723 -0.2971191 0.7282715 0.3113741 0.07962596 0.2746031 -16.1998 42.66631 26.1387 -16.00527 43.12069 0.015 2    S_UP.png
05.58  -0.1064453 -0.08642578 -0.4462891 -0.2283282 -0.3065802 0.182687 -9.979357 12.96174 6.62989 -10.66782 13.17902 0.014 1    S_UP.png
05.58  -0.7258301 -0.3044434 0.7329102 -0.1161069 -0.1188473 0.1524656 -16.20627 42.66026 26.14083 -16.44381 42.44522 0.014 2    S_UP.png
05.58  -0.1035156 -0.08520508 -0.4511719 -0.04512215 -0.5203207 0.03001523 -9.988982 12.94947 6.630311 -10.42969 12.70503 0.014 1    S_UP.png
05.58  -0.7351074 -0.2990723 0.7368164 -0.2077099 -0.08831299 -0.01547329 -16.20563 42.66087 26.14061 -16.03181 42.75126 0.014 2    S_UP.png
05.58  -0.1057129 -0.0859375 -0.4580078 -0.02985501 -0.3523817 0.1979542 -9.996827 12.94127 6.633082 -10.36076 12.78131 0.014 1    S_UP.png
05.58  -0.7290039 -0.3083496 0.7294922 -0.222977 -0.347855 0.1219313 -16.2175 42.65546 26.14232 -16.64601 42.6289 0.014 2    S_UP.png
05.58  -0.1013184 -0.08129883 -0.442627 0.0006792545 -0.3218473 0.1521528 -9.999898 12.93179 6.635212 -10.15084 12.68781 0.014 1    S_UP.png
05.58  -0.7316895 -0.3068848 0.7434082 -0.2077099 -0.05777865 -0.06127481 -16.22389 42.64745 26.14146 -16.39435 42.29491 0.014 2    S_UP.png
05.58  -0.1005859 -0.07885742 -0.4470215 0.2144198 0.2735725 -0.1379237 -9.99226 12.92679 6.633281 -9.765126 12.4944 0.014 1    S_UP.png
05.58  -0.7314453 -0.3015137 0.7358398 0.3113741 -0.01197708 0.1524656 -16.21922 42.6465 26.1436 -16.20421 42.60802 0.014 2    S_UP.png
05.58  -0.1032715 -0.09375 -0.4621582 0.07701516 0.2735725 0.0147481 -10.01532 12.91906 6.633488 -11.19807 12.35246 0.014 1    S_UP.png
05.58  -0.732666 -0.302002 0.7341309 0.4945802 0.2170305 0.06086259 -16.21274 42.65067 26.14445 -16.23425 42.70578 0.014 2    S_UP.png
05.58  -0.1103516 -0.0769043 -0.453125 -0.1367252 -0.031771 0.03001523 -10.00416 12.93027 6.633908 -9.363819 13.5012 0.014 1    S_UP.png
05.58  -0.732666 -0.2973633 0.7268066 0.2503054 -0.1341145 -0.1070763 -16.20653 42.65611 26.14295 -16.07378 43.01466 0.014 2    S_UP.png
05.58  -0.1030273 -0.08911133 -0.4487305 -0.1672597 -0.1997099 -0.06158781 -10.02546 12.92275 6.633046 -10.95412 12.69128 0.014 1    S_UP.png
05.58  -0.732666 -0.3066406 0.7216797 -0.08557248 -0.1951832 4.07613 -16.21563 42.66145 26.20002 -16.60303 43.05696 0.014 2    S_UP.png
05.58  -0.1062012 -0.06811523 -0.4584961 -0.3046641 -0.5661222 -0.2295268 -9.996223 12.91018 6.627996 -8.235262 12.90459 0.022 1    S_UP.png
05.58  -0.7478027 -0.3068848 0.7416992 -0.2687786 -0.01197708 4.07613 -16.222 42.66742 26.28969 -16.24456 42.97292 0.022 2    S_UP.png
05.58  -0.1083984 -0.07836914 -0.4533691 -0.07565641 0.4415114 -0.2447939 -9.988205 12.92317 6.624569 -9.543366 13.2572 0.014 1    S_UP.png
05.58  -0.7299805 -0.2971191 0.7255859 0.5556489 0.1864962 0.1066641 -16.21198 42.67571 26.29118 -16.10219 42.95423 0.014 2    S_UP.png
05.58  -0.1005859 -0.08642578 -0.4580078 0.1075497 0.07509923 -0.09212208 -9.995822 12.9093 6.623279 -10.44282 12.1781 0.014 1    S_UP.png
05.58  -0.7365723 -0.2980957 0.729248 0.128168 0.1101603 4.015061 -16.20689 42.6852 26.34739 -16.04508 43.07445 0.014 2    S_UP.png
05.58  -0.1057129 -0.0859375 -0.4606934 -0.1214581 -0.4592519 0.091084 -10.00366 12.89905 6.624554 -10.30463 12.71167 0.014 1    S_UP.png
05.58  -0.7329102 -0.3046875 0.7316895 -0.08557248 -0.2409847 0.2746031 -16.21181 42.68338 26.35124 -16.39417 42.75953 0.014 2    S_UP.png
05.58  -0.1064453 -0.08422852 -0.4614258 -0.09092379 -0.4134504 -0.07685494 -10.00655 12.89112 6.623478 -10.08562 12.78602 0.014 1    S_UP.png
05.58  -0.7297363 -0.3071289 0.7302246 -0.2840458 0.07962596 0.04559542 -16.22283 42.68381 26.35188 -16.56801 42.65033 0.014 2    S_UP.png
05.58  -0.1035156 -0.08154297 -0.4528809 -0.1061909 -0.3523817 0.259023 -10.00699 12.88202 6.627105 -9.955545 12.67788 0.014 1    S_UP.png
05.58  -0.7304688 -0.3117676 0.7453613 -0.2535114 -0.1035802 0.06086259 -16.23451 42.67106 26.35273 -16.63278 42.11723 0.014 2    S_UP.png
05.58  -0.1066895 -0.07861328 -0.449707 0.1533511 0.2735725 0.1521528 -9.997805 12.89121 6.629235 -9.652995 13.15385 0.014 1    S_UP.png
05.58  -0.7282715 -0.3029785 0.7358398 0.128168 0.07962596 0.1371985 -16.2343 42.66801 26.35465 -16.31206 42.46393 0.014 2    S_UP.png
05.58  -0.1035156 -0.08447266 -0.4533691 0.1380839 0.1361679 -0.1837251 -10.00186 12.88827 6.626663 -10.29537 12.65106 0.014 1    S_UP.png
05.58  -0.7294922 -0.2922363 0.7355957 0.38771 0.1864962 -0.06127481 -16.21935 42.6705 26.35379 -15.75303 42.66475 0.014 2    S_UP.png
05.58  -0.1096191 -0.0847168 -0.4492188 0.03121376 -0.001236677 -0.1073892 -10.00904 12.90018 6.625159 -10.38208 13.48462 0.014 1    S_UP.png
05.58  -0.7324219 -0.3010254 0.7338867 0.4029771 0.1406947 -0.01547329 -16.21323 42.67337 26.35358 -16.18962 42.71774 0.014 2    S_UP.png
05.58  -0.1044922 -0.08422852 -0.4619141 -0.1672597 -0.2302443 -0.04632068 -10.01285 12.88995 6.624511 -10.08477 12.54649 0.014 1    S_UP.png
05.58  -0.7348633 -0.2980957 0.7258301 0.128168 -0.3173206 0.04559542 -16.20917 42.67801 26.35422 -16.09839 43.12304 0.014 2    S_UP.png
05.58  -0.1086426 -0.08300781 -0.4555664 0.06174803 -0.4439847 0.0147481 -10.01276 12.89013 6.624717 -10.0506 13.20366 0.014 1    S_UP.png
05.58  -0.7319336 -0.3012695 0.7397461 -0.1619084 0.003290057 -0.03074045 -16.21013 42.67451 26.35378 -16.14581 42.50086 0.014 2    S_UP.png
05.58  -0.105957 -0.08178711 -0.4487305 -0.3351984 -0.4745191 0.2284887 -10.01828 12.88738 6.627916 -10.0588 13.07782 0.014 1    S_UP.png
05.58  -0.7324219 -0.3085938 0.7297363 -0.131374 -0.4547252 -0.03074045 -16.22011 42.6698 26.35335 -16.61901 42.75093 0.014 2    S_UP.png
05.58  -0.1074219 -0.08276367 -0.4438477 0.03121376 -0.3371145 0.03001523 -10.02293 12.89267 6.628336 -10.27256 13.38317 0.014 1    S_UP.png
05.58  -0.7275391 -0.3071289 0.7473145 -0.5435878 -0.04251146 0.1066641 -16.23133 42.65586 26.35485 -16.40836 42.00174 0.014 2    S_UP.png
05.58  -0.1044922 -0.08105469 -0.4436035 -0.09092379 -0.5813893 0.1063511 -10.02542 12.88776 6.629825 -10.08468 13.04615 0.014 1    S_UP.png
05.58  -0.7277832 -0.3115234 0.7446289 -0.1619084 -0.3173206 -0.2292137 -16.24206 42.63918 26.35164 -16.65669 42.03943 0.014 2    S_UP.png
05.58  -0.104248 -0.07983398 -0.4462891 0.2602212 -0.031771 -0.2295268 -10.01897 12.88856 6.626611 -9.881474 12.94942 0.014 1    S_UP.png
05.58  -0.7272949 -0.3051758 0.7358398 -0.08557248 -0.2257175 -0.1223435 -16.24708 42.63121 26.34993 -16.43432 42.39557 0.014 2    S_UP.png
05.58  -0.1005859 -0.07983398 -0.4555664 0.1533511 0.1972366 -0.3516641 -10.01069 12.87888 6.621688 -9.71039 12.26957 0.014 1    S_UP.png
05.58  -0.7263184 -0.3022461 0.7314453 0.2045038 0.03382444 -0.168145 -16.24617 42.62992 26.34757 -16.34192 42.54342 0.014 2    S_UP.png
05.58  -0.1057129 -0.08007813 -0.4443359 0.2602212 0.227771 -0.3821983 -10.00579 12.88799 6.616337 -9.944376 13.17785 0.014 1    S_UP.png
05.58  -0.7329102 -0.298584 0.7380371 0.5556489 0.171229 -0.0002061129 -16.23396 42.6323 26.34757 -16.01697 42.63176 0.014 2    S_UP.png
05.58  -0.1037598 -0.08349609 -0.4577637 -0.09092379 -0.001236677 -0.1073892 -10.00866 12.88162 6.614834 -10.08669 12.57059 0.014 1    S_UP.png
05.58  -0.730957 -0.3032227 0.7241211 0.3571756 0.1101603 0.03032825 -16.23279 42.6403 26.34799 -16.42044 42.95668 0.014 2    S_UP.png
05.58  -0.1079102 -0.0859375 -0.439209 -0.3046641 -0.3218473 0.1979542 -10.02784 12.8907 6.617605 -10.7587 13.55638 0.014 1    S_UP.png
05.58  -0.7416992 -0.3088379 0.7265625 -0.1161069 -0.04251146 0.1066641 -16.24103 42.65116 26.34949 -16.56529 43.21276 0.014 2    S_UP.png
05.58  -0.1047363 -0.08056641 -0.4438477 -0.197794 -0.4287176 0.1216183 -10.03037 12.88843 6.619308 -10.01884 13.07131 0.014 1    S_UP.png
05.58  -0.7307129 -0.309082 0.7353516 -0.4061831 -0.2715191 0.04559542 -16.25382 42.64425 26.35013 -16.6019 42.49161 0.014 2    S_UP.png
05.58  -0.1064453 -0.08178711 -0.4484863 0.07701516 -0.2149771 -0.06158781 -10.02994 12.89057 6.618446 -10.06147 13.14268 0.014 1    S_UP.png
05.58  -0.7312012 -0.3095703 0.7348633 -0.1466411 -0.1188473 0.06086259 -16.26329 42.64013 26.35098 -16.62671 42.52 0.014 2    S_UP.png
05.58  -0.1057129 -0.07495117 -0.4492188 0.2144198 -0.01650381 0.1063511 -10.0109 12.89389 6.619935 -9.224938 13.06793 0.014 1    S_UP.png
05.58  -0.7287598 -0.307373 0.7451172 0.1587023 -0.07304579 -0.1528779 -16.26447 42.62868 26.34884 -16.43143 42.11797 0.014 2    S_UP.png
05.58  -0.1071777 -0.07617188 -0.4541016 0.3518243 0.227771 -0.01578617 -9.991293 12.9012 6.619714 -9.272103 13.10338 0.014 1    S_UP.png
05.58  -0.7336426 -0.2988281 0.739502 0.5251145 0.1101603 0.03032825 -16.25212 42.62978 26.34926 -16.00669 42.60834 0.014 2    S_UP.png
05.59  -0.1015625 -0.07763672 -0.4589844 0.1075497 0.02929771 0.07581687 -9.977551 12.88974 6.620775 -9.377975 12.30778 0.014 1    S_UP.png
05.59  -0.7358398 -0.2971191 0.7241211 0.6167176 0.2322977 0.1371985 -16.23973 42.64502 26.35118 -16.0558 43.23221 0.014 2    S_UP.png
05.59  -0.1049805 -0.08300781 -0.449707 -0.02985501 0.1056336 -0.168458 -9.98221 12.89197 6.618417 -10.19005 12.92903 0.014 1    S_UP.png
05.59  -0.7373047 -0.3017578 0.7331543 0.38771 -0.01197708 0.2135344 -16.23328 42.65039 26.35417 -16.18349 42.92191 0.014 2    S_UP.png
05.59  -0.1057129 -0.08203125 -0.458252 0.1838853 -0.2149771 -0.1226563 -9.977932 12.88706 6.6167 -9.894443 12.79364 0.014 1    S_UP.png
05.59  -0.7307129 -0.3015137 0.7363281 -0.08557248 -0.1188473 0.183 -16.23392 42.64702 26.35674 -16.20673 42.5632 0.014 2    S_UP.png
