sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.4335938,-0.8212891,0.3098145,1.481375,-1.04916,-0.3119075,-56.71112,26.13071,-8.99911,-57.02187,26.28778,0.018,-0.6655273,0.4726563,0.7060547,-0.4194508,0.2268081,0.0871147,25.63901,38.64404,-3.915823,25.97232,38.07122,0.018,0.4631348,0.2226563,-0.001953125,-1.89713,-0.9829308,-0.1083341,26.92544,-63.24092,5.341331,25.67614,-64.32279,0.018,SLOUCH_EXT
-0.4355469,-0.8210449,0.3103027,1.481375,-1.186564,0.1155734,-56.68921,26.115,-8.99703,-56.9222,26.39162,0.018,-0.675293,0.4658203,0.6948242,-0.4805194,0.4252813,0.3924582,25.63128,38.65691,-3.908758,25.67655,38.91264,0.018,0.4609375,0.2336426,-0.002441406,-0.5383511,-0.3417094,0.04433775,26.91502,-63.24451,5.342129,26.87947,-63.11895,0.018,SLOUCH_EXT
-0.4240723,-0.8200684,0.3103027,1.267634,-0.7132821,0.1919092,-56.67881,26.09564,-8.993384,-57.34943,25.81084,0.019,-0.677002,0.4694824,0.7001953,-0.4805194,-0.0632683,0.4382597,25.62442,38.65793,-3.900431,25.73559,38.76672,0.019,0.4602051,0.2287598,-0.0078125,-1.439114,-0.09743458,-0.01673102,26.87848,-63.25254,5.341811,26.42787,-63.55553,0.019,SLOUCH_EXT
-0.4257813,-0.8205566,0.315918,1.252367,-0.9270225,0.02397025,-56.66579,26.07414,-8.992953,-57.13245,25.83829,0.018,-0.6689453,0.465332,0.6936035,-0.3736492,0.05886912,0.377191,25.62086,38.65964,-3.893642,25.77577,38.69143,0.018,0.4572754,0.2268066,0.003417969,0.3776796,-1.089801,-0.1694028,26.87519,-63.27904,5.338761,26.38058,-63.6162,0.018,SLOUCH_EXT
-0.4301758,-0.8276367,0.3149414,1.267634,-1.171297,0.2071764,-56.65311,26.04904,-8.989017,-57.21147,25.90961,0.019,-0.6687012,0.470459,0.6958008,-0.2667789,0.08940351,0.1939849,25.62326,38.65861,-3.889956,25.98935,38.52491,0.019,0.4660645,0.2233887,-0.002685547,3.431115,-0.8760606,-0.6884866,26.91374,-63.31757,5.32568,25.60843,-64.38959,0.019,SLOUCH_EXT
-0.4282227,-0.8237305,0.3129883,1.740917,-1.140763,-0.03709841,-56.63377,26.02629,-8.989684,-57.22195,25.91791,0.018,-0.6733398,0.4731445,0.7080078,-0.3125805,0.5474187,-0.03502274,25.62205,38.66177,-3.890586,25.83856,38.33415,0.018,0.4643555,0.2287598,-0.006347656,-0.8284273,0.05523717,0.2122767,26.88534,-63.32553,5.329501,26.22455,-63.76459,0.018,SLOUCH_EXT
-0.4328613,-0.8193359,0.3178711,1.114963,-1.232366,0.1155734,-56.61547,26.00726,-8.987488,-56.7569,26.22205,0.019,-0.6777344,0.4675293,0.6960449,-0.5721225,0.303144,0.2245193,25.61294,38.67314,-3.886321,25.69906,38.94796,0.019,0.4611816,0.2316895,-0.002441406,-2.675756,0.4369165,0.5176201,26.83129,-63.31738,5.339336,26.67382,-63.32458,0.019,SLOUCH_EXT
-0.4250488,-0.8273926,0.3122559,0.7638177,-0.8506868,0.2835122,-56.61938,25.98552,-8.982385,-57.48467,25.67042,0.018,-0.6767578,0.463623,0.6894531,-0.2057103,-0.1701385,0.1634506,25.60977,38.67997,-3.883379,25.63598,39.16448,0.018,0.4658203,0.2263184,-0.007568359,-2.049801,-0.09743458,-0.3220744,26.7767,-63.33424,5.333539,25.90978,-64.07465,0.018,SLOUCH_EXT
-0.4331055,-0.8308105,0.3081055,1.053894,-0.7743509,0.2682451,-56.61519,25.97236,-8.977288,-57.39067,26.0483,0.019,-0.6733398,0.465332,0.701416,-0.03777134,-0.2770088,0.2397864,25.60838,38.67436,-3.878823,25.57522,38.65779,0.019,0.4599609,0.2272949,-0.01538086,-0.8436947,-1.074534,-0.5816164,26.75114,-63.36059,5.322488,26.28409,-63.65117,0.019,SLOUCH_EXT
-0.4279785,-0.8261719,0.3266602,1.099696,-0.9117554,0.0392375,-56.60166,25.95126,-8.976582,-56.9086,25.72184,0.018,-0.6777344,0.4748535,0.6977539,0.06909895,-0.2006729,0.4077254,25.61783,38.67262,-3.871484,26.02028,38.76436,0.018,0.4594727,0.2316895,-0.007568359,-0.996366,-1.440946,-0.5816164,26.73367,-63.38335,5.312019,26.75644,-63.22815,0.018,SLOUCH_EXT
-0.4296875,-0.8217773,0.3098145,0.9012222,-0.6674805,0.1766421,-56.59671,25.94123,-8.973226,-57.19345,26.07068,0.019,-0.6691895,0.4675293,0.7006836,-0.190443,-0.2312073,0.0718475,25.61711,38.66416,-3.870118,25.75893,38.46498,0.019,0.4614258,0.2248535,-0.01171875,-0.4467478,-0.9676636,0.2275438,26.71013,-63.41349,5.316342,25.97277,-63.98933,0.019,SLOUCH_EXT
-0.4291992,-0.8166504,0.3134766,1.099696,-0.698015,0.2987795,-56.57562,25.92732,-8.965457,-56.94333,26.13507,0.026,-0.6669922,0.458252,0.7016602,-0.2820462,-0.2464744,0.1787177,25.6042,38.65491,-3.865472,25.33076,38.51591,0.026,0.4667969,0.2307129,-0.0144043,-0.03453422,0.6353899,-0.5510821,26.70085,-63.40213,5.302014,26.28991,-63.65496,0.026,SLOUCH_EXT
-0.4382324,-0.8239746,0.3215332,1.466108,-0.6827478,0.2682451,-56.55003,25.92386,-8.960629,-56.58911,26.3568,0.018,-0.6704102,0.4626465,0.6870117,-0.5263209,-0.307543,0.4229926,25.59748,38.65614,-3.857858,25.73251,38.98715,0.018,0.456543,0.2255859,-0.004638672,0.1639392,0.4674509,-0.627418,26.69559,-63.39985,5.290721,26.29362,-63.7004,0.018,SLOUCH_EXT
-0.4338379,-0.8220215,0.3288574,1.405039,-0.8201523,0.2835122,-56.52394,25.91303,-8.955525,-56.48509,26.10539,0.018,-0.6757813,0.4602051,0.7001953,-0.358382,-0.1701385,0.2550536,25.58541,38.65775,-3.853267,25.31037,38.88708,0.018,0.4594727,0.2277832,-0.008056641,0.3929467,0.07050437,-0.7648225,26.69594,-63.40293,5.276954,26.36637,-63.61586,0.018,SLOUCH_EXT
-0.4313965,-0.8227539,0.3161621,1.359238,-0.6827478,0.3903825,-56.50762,25.90363,-8.948108,-56.97334,26.07895,0.019,-0.6699219,0.4760742,0.6936035,-0.02250421,-0.307543,0.377191,25.5988,38.64949,-3.8461,26.27544,38.53114,0.019,0.467041,0.2270508,-0.01245117,0.4845498,0.6811914,-0.1541355,26.68942,-63.40298,5.274025,25.91858,-64.03958,0.019,SLOUCH_EXT
-0.4350586,-0.8232422,0.3256836,1.466108,-0.7438164,0.02397025,-56.483,25.89584,-8.947677,-56.5695,26.17006,0.018,-0.6706543,0.4836426,0.6931152,-0.1599088,-0.3686118,0.285588,25.61664,38.63865,-3.84096,26.63211,38.43237,0.018,0.480957,0.2314453,-0.002929688,-0.1261373,0.1926418,-0.5816164,26.66735,-63.41753,5.263556,25.6973,-64.30049,0.018,SLOUCH_EXT
-0.4291992,-0.8161621,0.3227539,0.8554207,-0.4842744,0.1155734,-56.47137,25.89058,-8.945597,-56.65619,26.05982,0.018,-0.6633301,0.4589844,0.697998,-0.4652523,-0.3686118,0.3619238,25.60581,38.6284,-3.834445,25.4853,38.45102,0.018,0.4541016,0.2290039,0.0144043,0.1944735,-0.830259,0.09013915,26.67244,-63.42767,5.265179,26.75028,-63.19263,0.018,SLOUCH_EXT
-0.4321289,-0.8217773,0.3151855,0.8096191,-0.438473,0.2987795,-56.46649,25.88803,-8.940219,-56.94151,26.1498,0.018,-0.6633301,0.4692383,0.6982422,-0.2057103,-0.1854057,0.2550536,25.60959,38.61767,-3.829854,25.97626,38.25547,0.018,0.4555664,0.2243652,-0.007324219,0.01126742,-0.5859842,-0.2304714,26.66353,-63.44481,5.261031,26.21719,-63.76778,0.018,SLOUCH_EXT
-0.4335938,-0.8203125,0.3227539,1.084428,-0.6064119,0.1003062,-56.44933,25.8828,-8.938313,-56.6178,26.19114,0.019,-0.6721191,0.4675293,0.7033691,-0.3125805,0.1504722,0.3313895,25.60493,38.61837,-3.823558,25.66745,38.51294,0.019,0.4587402,0.2270508,-0.007324219,0.2402749,-0.02109873,0.2122767,26.66133,-63.44941,5.265064,26.32994,-63.65531,0.019,SLOUCH_EXT
-0.4382324,-0.8151855,0.3256836,1.069161,-0.5453432,-0.1287014,-56.42521,25.8861,-8.94063,-56.18631,26.52922,0.018,-0.6650391,0.4616699,0.7038574,-0.2667789,0.1810065,0.3619238,25.59792,38.61542,-3.817043,25.49002,38.31088,0.018,0.4572754,0.2280273,-0.01196289,0.1181376,0.3605806,0.09013915,26.66011,-63.44336,5.266686,26.49601,-63.4647,0.018,SLOUCH_EXT
-0.4350586,-0.826416,0.317627,1.099696,-1.003358,0.1613749,-56.41536,25.87407,-8.937725,-56.90321,26.16929,0.018,-0.682373,0.4677734,0.7019043,-0.1751759,-0.002199531,0.3619238,25.59368,38.62252,-3.810529,25.54042,38.97231,0.018,0.4606934,0.2268066,-0.01025391,0.01126742,0.6811914,-0.1083341,26.65123,-63.43778,5.264737,26.20613,-63.76506,0.018,SLOUCH_EXT
-0.4345703,-0.8215332,0.3188477,0.6722146,-0.3774042,0.1155734,-56.40918,25.87455,-8.935529,-56.73177,26.24957,0.019,-0.6723633,0.4677734,0.6987305,-0.02250421,-0.0632683,0.3161223,25.59644,38.62182,-3.804522,25.75245,38.6465,0.019,0.4589844,0.2268066,-0.0168457,0.1486719,0.4674509,-0.7037539,26.64659,-63.43314,5.251365,26.28092,-63.64112,0.019,SLOUCH_EXT
-0.4372559,-0.8173828,0.3210449,0.443207,-0.1941981,0.06977189,-56.40177,25.88302,-8.934273,-56.42958,26.46947,0.018,-0.6767578,0.4614258,0.7011719,0.2370378,-0.475482,0.1634506,25.59544,38.61855,-3.80158,25.33764,38.87787,0.018,0.4611816,0.2365723,-0.009765625,-0.4620152,-0.4027781,-0.3526089,26.64853,-63.42806,5.245018,27.15124,-62.82373,0.018,SLOUCH_EXT
-0.4338379,-0.8190918,0.3215332,0.2600009,0.01954234,-0.05236554,-56.40123,25.8906,-8.935215,-56.60451,26.24473,0.018,-0.6757813,0.4645996,0.6975098,0.3897096,-0.2770088,0.2703208,25.60172,38.61892,-3.796714,25.56572,38.88088,0.018,0.4577637,0.2314453,-0.015625,-0.2788091,-0.6470529,-0.2457385,26.6468,-63.43344,5.240595,26.80773,-63.12635,0.018,SLOUCH_EXT
-0.4294434,-0.817627,0.329834,0.3974055,0.2027484,-0.06763279,-56.3955,25.89597,-8.9365,-56.48465,25.97031,0.019,-0.6638184,0.4648438,0.6918945,0.2370378,-0.5823522,0.3008552,25.61138,38.60635,-3.790998,25.86403,38.5331,0.019,0.4597168,0.2297363,-0.006103516,-0.3856792,-0.2806407,-0.5510821,26.6377,-63.43878,5.230124,26.55086,-63.43903,0.019,SLOUCH_EXT
-0.4343262,-0.8217773,0.3166504,0.183665,0.2180156,-0.3577091,-56.4006,25.90692,-8.942939,-56.81247,26.25137,0.018,-0.6713867,0.4562988,0.6960449,0.160702,-0.4602149,0.2703208,25.60718,38.60396,-3.786132,25.25947,38.89261,0.018,0.4584961,0.2224121,-0.01293945,3.492183,0.1621074,-0.4900134,26.68392,-63.44883,5.221304,25.86863,-64.08439,0.018,SLOUCH_EXT
-0.4267578,-0.8225098,0.3183594,0.1225963,0.08061099,-0.2050374,-56.41212,25.90662,-8.94663,-57.08438,25.82084,0.018,-0.670166,0.4804688,0.7006836,0.1454347,-0.3991461,0.1939849,25.62481,38.59017,-3.78264,26.36047,38.26668,0.018,0.4550781,0.2336426,-0.008300781,-0.6452212,0.5895884,-0.2457385,26.68231,-63.42563,5.216881,27.17264,-62.8088,0.018,SLOUCH_EXT
-0.4331055,-0.8220215,0.3198242,0.1225963,-0.05679357,-0.1592358,-56.41725,25.91053,-8.949495,-56.77668,26.15211,0.018,-0.6662598,0.4709473,0.6960449,0.1301676,-0.1396042,0.2245193,25.63557,38.58405,-3.778599,26.04824,38.40703,0.018,0.4589844,0.2285156,-0.006591797,-0.7520914,0.8643974,-0.3373415,26.6647,-63.41233,5.210809,26.46508,-63.52304,0.018,SLOUCH_EXT
-0.4372559,-0.8217773,0.3215332,0.1531307,-0.1331294,-0.09816706,-56.41734,25.91714,-8.951262,-56.55694,26.35875,0.018,-0.6674805,0.4729004,0.6879883,0.0538317,-0.1396042,0.0718475,25.64899,38.58277,-3.777306,26.25892,38.64332,0.018,0.4592285,0.2258301,-0.01831055,-0.04980135,0.7269929,-0.276273,26.65389,-63.40605,5.205836,26.16808,-63.73949,0.018,SLOUCH_EXT
-0.4274902,-0.8205566,0.3232422,0.07679486,0.1569469,-0.174503,-56.42456,25.91893,-8.954578,-56.84968,25.86048,0.019,-0.6767578,0.472168,0.706543,0.008030176,-0.002199531,0.0871147,25.65141,38.58173,-3.775651,25.76231,38.53315,0.019,0.463623,0.2241211,-0.003417969,0.1639392,0.6353899,-0.2610059,26.63985,-63.41005,5.200877,25.79908,-64.19769,0.019,SLOUCH_EXT
-0.4257813,-0.8215332,0.3234863,0.000458956,-0.0720607,-0.03709841,-56.43487,25.91411,-8.955283,-56.94033,25.74515,0.019,-0.6708984,0.467041,0.6850586,-0.02250421,0.1199378,0.05658033,25.65735,38.59191,-3.774576,25.96979,38.97887,0.019,0.4597168,0.2307129,-0.01123047,-0.01926708,0.3758479,-0.00146389,26.63956,-63.4013,5.20085,26.64334,-63.32262,0.019,SLOUCH_EXT
-0.4306641,-0.824707,0.3215332,-0.3964877,-0.08732796,-0.2508389,-56.45172,25.91309,-8.960049,-56.90815,25.94444,0.019,-0.6748047,0.4672852,0.7177734,0.2675722,0.1657394,0.01077878,25.65671,38.58784,-3.774371,25.37589,38.23399,0.019,0.4584961,0.2304688,-0.002929688,-0.04980135,0.03996998,0.2275438,26.63957,-63.39875,5.205173,26.68649,-63.31118,0.019,SLOUCH_EXT
-0.434082,-0.8234863,0.3273926,-0.3659532,-0.2858012,-0.1134343,-56.4608,25.91146,-8.962204,-56.56539,26.09722,0.019,-0.6643066,0.4682617,0.7001953,0.0538317,0.1962737,0.1634506,25.66218,38.58495,-3.771265,25.88051,38.26076,0.019,0.458252,0.2290039,-0.01318359,-0.00399971,0.1163059,0.3649485,26.63757,-63.3968,5.212107,26.54336,-63.40924,0.019,SLOUCH_EXT
-0.4365234,-0.8212891,0.3178711,-0.7323656,-0.1483967,-0.2050374,-56.47801,25.91794,-8.965895,-56.6752,26.36665,0.018,-0.6682129,0.4680176,0.7062988,-0.007236958,0.1810065,0.1329162,25.66289,38.58167,-3.768873,25.70389,38.26101,0.018,0.4602051,0.2299805,-0.01586914,0.2708094,-0.2348392,-0.1388683,26.64038,-63.40086,5.209608,26.53928,-63.39265,0.018,SLOUCH_EXT
-0.4267578,-0.824707,0.3171387,-0.4117548,-0.5453432,-0.1134343,-56.49992,25.90503,-8.96805,-57.18983,25.77987,0.019,-0.6657715,0.4658203,0.6987305,0.02329731,0.2878767,0.05658033,25.66535,38.58354,-3.767798,25.76429,38.40747,0.019,0.4616699,0.2246094,-0.02099609,0.6372216,0.7727944,0.2733455,26.63785,-63.39762,5.214801,25.92034,-63.95819,0.019,SLOUCH_EXT
-0.4335938,-0.8242188,0.3156738,-0.427022,-0.6216791,-0.1287014,-56.5164,25.89923,-8.970366,-56.94725,26.16339,0.018,-0.6647949,0.4682617,0.7023926,-0.1446415,0.5779531,0.0871147,25.66621,38.58648,-3.76623,25.83557,38.22087,0.018,0.4611816,0.2287598,0.000732422,0.04180169,0.03996998,0.1359408,26.63348,-63.4013,5.217248,26.38274,-63.61711,0.018,SLOUCH_EXT
-0.432373,-0.8244629,0.3186035,-0.4880908,-0.270534,0.008703113,-56.53353,25.89754,-8.970201,-56.91858,26.06673,0.019,-0.6706543,0.4667969,0.6977539,-0.69426,0.7764263,0.2397864,25.65494,38.60162,-3.761674,25.7493,38.62044,0.019,0.4580078,0.2321777,-0.01049805,0.02653456,0.8033288,0.3496811,26.63882,-63.38021,5.223892,26.87573,-63.09459,0.019,SLOUCH_EXT
-0.4245605,-0.8242188,0.3098145,-1.007175,0.2943515,0.06977189,-56.57013,25.89962,-8.968946,-57.47543,25.7419,0.018,-0.6760254,0.4611816,0.6938477,-0.3431149,0.1657394,0.2550536,25.64494,38.61364,-3.757083,25.45767,39.0567,0.018,0.4628906,0.2250977,-0.01171875,-0.4467478,0.8033288,0.1512079,26.61668,-63.37916,5.226614,25.92583,-64.03644,0.018,SLOUCH_EXT
-0.4291992,-0.8220215,0.3178711,-0.5644267,0.004275084,-0.3882434,-56.58898,25.90101,-8.976322,-56.98702,25.96536,0.019,-0.6694336,0.463623,0.6887207,-0.2820462,0.1046706,0.2703208,25.64213,38.62092,-3.751947,25.76711,38.88002,0.019,0.4541016,0.2265625,-0.0144043,0.1028705,0.5590539,-0.1999371,26.61635,-63.36993,5.222815,26.50423,-63.43807,0.019,SLOUCH_EXT
-0.4462891,-0.8212891,0.3166504,-0.6254952,0.05007672,-0.4493122,-56.59473,25.9216,-8.984409,-56.32509,26.88598,0.018,-0.6687012,0.4685059,0.6938477,-0.1293744,0.3336782,-0.1571601,25.64558,38.62669,-3.754776,25.92845,38.61523,0.018,0.4577637,0.2265625,0.005126953,0.2708094,-0.1127018,0.04433775,26.61542,-63.37776,5.223613,26.33091,-63.66183,0.018,SLOUCH_EXT
-0.4318848,-0.8234863,0.314209,-0.518625,-0.178931,-0.3729763,-56.61266,25.92211,-8.991123,-57.03371,26.10492,0.018,-0.6708984,0.4694824,0.7163086,0.09963322,0.7764263,-0.4014349,25.64572,38.62932,-3.762001,25.56487,38.0732,0.018,0.463623,0.2287598,-0.004394531,0.4540155,0.2231761,0.3802156,26.61635,-63.38093,5.230457,26.26152,-63.73327,0.018,SLOUCH_EXT
-0.4306641,-0.815918,0.3181152,-0.2896175,-0.1331294,-0.2203045,-56.62033,25.92492,-8.995309,-56.72666,26.18666,0.019,-0.6733398,0.473877,0.6918945,-0.1446415,0.5016172,-0.004488349,25.65298,38.6413,-3.762087,26.1433,38.76159,0.019,0.4626465,0.2231445,-0.01074219,-0.08033562,0.4216494,0.8076965,26.59739,-63.38997,5.245803,25.74299,-64.22501,0.019,SLOUCH_EXT
-0.4345703,-0.8210449,0.3227539,-1.052976,0.1111454,-0.1134343,-56.63857,25.93288,-8.997351,-56.60315,26.22467,0.018,-0.6740723,0.46875,0.6975098,0.2675722,0.135205,0.01077878,25.66048,38.64552,-3.761893,25.79211,38.73309,0.018,0.4606934,0.2473145,-0.01538086,-0.6604881,0.299512,0.3802156,26.61809,-63.3514,5.252647,28.21498,-61.72561,0.018,SLOUCH_EXT
-0.435791,-0.8278809,0.317627,-1.068244,0.2790843,-0.006564021,-56.6641,25.94287,-8.997476,-56.92086,26.17244,0.019,-0.6679688,0.4663086,0.7001953,0.4507783,0.1046706,0.1787177,25.67023,38.64356,-3.758497,25.72802,38.44994,0.019,0.4594727,0.2285156,-0.0078125,0.01126742,-0.8149919,0.2275438,26.61473,-63.37041,5.256971,26.43984,-63.5435,0.019,SLOUCH_EXT
-0.4362793,-0.8244629,0.3115234,-1.037709,0.2943515,-0.2813732,-56.68847,25.95592,-9.002541,-56.96716,26.33587,0.018,-0.6757813,0.4677734,0.7001953,0.3897096,0.1046706,0.0871147,25.67716,38.64749,-3.756929,25.67344,38.7478,0.018,0.458252,0.2299805,-0.006347656,0.2097406,-0.6165185,0.4718187,26.6191,-63.3807,5.265464,26.64825,-63.34079,0.018,SLOUCH_EXT
-0.4321289,-0.8271484,0.3156738,-0.7476327,0.3096186,-0.2355716,-56.70985,25.96259,-9.006781,-57.09787,26.01675,0.018,-0.6733398,0.4724121,0.6992188,0.3591752,0.1504722,0.01077878,25.68897,38.64895,-3.756735,25.95045,38.58775,0.018,0.4606934,0.2243652,-0.008056641,-0.03453422,0.2689776,0.3191469,26.60538,-63.38871,5.271208,25.9634,-64.01862,0.018,SLOUCH_EXT
-0.4318848,-0.8205566,0.3129883,-0.6712968,0.1264125,-0.3119075,-56.72766,25.96943,-9.012707,-56.97561,26.18664,0.019,-0.6721191,0.4716797,0.6989746,0.2217706,0.2420752,-0.05028987,25.6981,38.65163,-3.75769,25.93923,38.55733,0.019,0.4577637,0.2290039,-0.01928711,-0.09560275,0.9254662,0.3802156,26.60263,-63.37054,5.278432,26.55695,-63.34162,0.019,SLOUCH_EXT
-0.4311523,-0.8190918,0.324707,-0.5338922,0.09587824,-0.3882434,-56.73487,25.97321,-9.019695,-56.61679,26.07396,0.018,-0.6689453,0.4645996,0.6879883,0.03856456,0.1962737,0.1329162,25.70151,38.65929,-3.755298,25.83459,38.86166,0.018,0.4558105,0.2260742,0.001220703,-0.3856792,1.078138,0.09013915,26.59138,-63.35649,5.280055,26.38054,-63.61905,0.018,SLOUCH_EXT
-0.4316406,-0.8259277,0.3203125,-0.5338922,-0.1636639,-0.1287014,-56.749,25.97026,-9.022141,-56.94425,25.97781,0.019,-0.675293,0.4667969,0.6945801,-0.1446415,0.1657394,0.1787177,25.69934,38.66722,-3.751902,25.72749,38.90121,0.019,0.4643555,0.2307129,0.000488281,0.04180169,0.5743211,0.3191469,26.58874,-63.35026,5.286119,26.42026,-63.57967,0.019,SLOUCH_EXT
-0.4353027,-0.8293457,0.3166504,-0.6712968,0.06534386,-0.5409152,-56.76615,25.97443,-9.031877,-57.01426,26.121,0.018,-0.6799316,0.4741211,0.6955566,0.2981066,0.1962737,0.2092521,25.71033,38.67591,-3.748136,25.98636,38.92895,0.018,0.4614258,0.2258301,-0.01416016,0.5150843,1.062871,0.334414,26.5874,-63.34206,5.292139,26.06731,-63.87763,0.018,SLOUCH_EXT
-0.4328613,-0.822998,0.3232422,-0.01480818,0.2027484,-0.09816706,-56.76545,25.98019,-9.033644,-56.71815,26.0841,0.018,-0.6762695,0.4675293,0.706543,0.2370378,0.4710829,0.05658033,25.71129,38.68266,-3.747117,25.54927,38.59754,0.018,0.4567871,0.2316895,0.001464844,-0.4162135,0.1468403,0.1817424,26.5862,-63.33472,5.29541,26.8947,-63.10471,0.018,SLOUCH_EXT
-0.4255371,-0.8222656,0.3134766,-0.6560297,0.05007672,-0.3424419,-56.78772,25.97766,-9.04015,-57.26794,25.80695,0.019,-0.6738281,0.4655762,0.7036133,0.008030176,0.5168844,0.1176491,25.70807,38.69088,-3.744882,25.54283,38.61285,0.019,0.4616699,0.2263184,-0.005126953,-0.1108701,0.1163059,0.685559,26.57468,-63.34344,5.308436,26.11347,-63.87932,0.019,SLOUCH_EXT
-0.421875,-0.824707,0.3205566,-1.159847,0.4470233,-0.174503,-56.81804,25.97582,-9.043291,-57.28072,25.49154,0.018,-0.6748047,0.4680176,0.6884766,0.7103203,-0.124337,-0.03502274,25.72435,38.69542,-3.745512,25.89557,39.02772,0.018,0.4655762,0.2231445,-0.004394531,0.1028705,-0.5249155,0.593956,26.55714,-63.3736,5.319127,25.60679,-64.38788,0.018,SLOUCH_EXT
-0.4328613,-0.8212891,0.3120117,-1.052976,0.1264125,-0.5714495,-56.84105,25.98325,-9.054149,-56.9882,26.2292,0.019,-0.6745605,0.4736328,0.6953125,0.4049767,0.2878767,-0.05028987,25.73849,38.70133,-3.746468,26.05435,38.72286,0.019,0.4638672,0.2246094,-0.00390625,0.07233596,-0.05163306,0.6550248,26.54406,-63.39028,5.331573,25.83596,-64.15984,0.019,SLOUCH_EXT
-0.4350586,-0.8203125,0.3222656,-0.7934341,0.2790843,-0.3119075,-56.84972,25.99395,-9.059763,-56.57472,26.27236,0.018,-0.668457,0.4711914,0.7038574,-0.1141073,0.394747,-0.06555706,25.73956,38.69987,-3.747648,25.89269,38.28016,0.018,0.4614258,0.2275391,-0.005126953,0.2860765,-0.02109873,0.8076965,26.54318,-63.39776,5.346111,26.2475,-63.74532,0.018,SLOUCH_EXT
-0.4321289,-0.8283691,0.3276367,-0.7323656,0.06534386,-0.2203045,-56.86215,25.99285,-9.063949,-56.7892,25.87788,0.019,-0.671875,0.4641113,0.6958008,0.0538317,0.2268081,-0.1724273,25.73843,38.7056,-3.750924,25.6331,38.77524,0.019,0.4560547,0.2299805,-0.0078125,-0.2177403,0.5590539,0.4565516,26.54341,-63.38391,5.354786,26.75764,-63.22569,0.019,SLOUCH_EXT
-0.4296875,-0.8269043,0.3208008,-0.4575562,0.08061099,-0.2966404,-56.87373,25.99137,-9.069288,-57.03735,25.84805,0.018,-0.6755371,0.4660645,0.6994629,0.0538317,-0.04800105,-0.03502274,25.73677,38.70644,-3.751554,25.60763,38.78949,0.018,0.4616699,0.2272949,-0.004882813,0.1639392,0.009435654,-0.06253242,26.53966,-63.3917,5.35366,26.21123,-63.78226,0.018,SLOUCH_EXT
-0.4309082,-0.8208008,0.3122559,-0.518625,0.3859545,-0.1592358,-56.88728,26.00183,-9.072473,-57.04334,26.13615,0.02,-0.6726074,0.4606934,0.6931152,0.02329731,-0.01746678,-0.1571601,25.73251,38.71085,-3.754698,25.50099,38.94429,0.02,0.4645996,0.223877,-0.009765625,1.308977,-0.5859842,0.4565516,26.54898,-63.42037,5.362791,25.72311,-64.25063,0.02,SLOUCH_EXT
-0.4277344,-0.8225098,0.3244629,-1.098778,0.4775576,-0.2508389,-56.91486,26.01028,-9.078995,-56.86649,25.81567,0.026,-0.6760254,0.4645996,0.6882324,0.1301676,-0.0632683,-0.03502274,25.73548,38.71802,-3.755608,25.71513,39.14987,0.026,0.4614258,0.2229004,-0.01367188,0.4082139,-0.4027781,0.7313607,26.54389,-63.44571,5.381806,25.77389,-64.1741,0.026,SLOUCH_EXT
-0.4309082,-0.8208008,0.3183594,-0.7934341,0.3096186,-0.266106,-56.92867,26.01743,-9.084051,-56.86657,26.0798,0.019,-0.6687012,0.4682617,0.6965332,0.2065035,-0.124337,-0.03502274,25.74204,38.71226,-3.756274,25.87154,38.54556,0.019,0.4570313,0.2316895,-0.004150391,1.629588,0.3758479,0.2886126,26.58098,-63.43207,5.38729,26.88152,-63.11382,0.019,SLOUCH_EXT
-0.4240723,-0.8266602,0.3156738,-0.7323656,0.1874813,-0.08289993,-56.95102,26.0125,-9.085544,-57.40028,25.60567,0.018,-0.673584,0.4682617,0.6982422,0.1454347,-0.07853544,-0.09609138,25.74505,38.71066,-3.758003,25.76439,38.70165,0.018,0.4633789,0.2241211,-0.005859375,0.6677558,0.5590539,-0.07779956,26.57734,-63.43718,5.38589,25.80973,-64.1808,0.018,SLOUCH_EXT
-0.4255371,-0.8249512,0.3151855,-0.5949609,0.172214,-0.3271747,-56.96914,26.01001,-9.09176,-57.30289,25.7276,0.019,-0.6657715,0.4685059,0.7016602,-0.06830573,0.1962737,-0.1266258,25.74576,38.70565,-3.760409,25.84403,38.27739,0.019,0.4633789,0.2219238,-0.0078125,1.156306,0.3453135,-0.09306693,26.57907,-63.44991,5.384121,25.58776,-64.39524,0.019,SLOUCH_EXT
