xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,State_S2
-0.1118164,-0.2138672,1.099609,0.2350382,-0.5615954,0.06086259,-10.95899,5.902951,-12.53527,-10.95117,5.700211,-12.37858,0.003417969,0.1411133,-0.4475098,-0.1825268,-0.7187939,0.182687,17.97144,-0.4366782,-162.0479,17.50115,-0.4173459,-162.4935,Transition
-0.1091309,-0.2131348,1.094482,0.3419085,-0.5005267,0.0,-10.95411,5.889331,-12.53138,-10.96657,5.589824,-12.34065,0.004882813,0.1437988,-0.4526367,-0.1061909,-0.8867329,0.04528236,17.96302,-0.4518915,-162.0536,17.62365,-0.5890446,-162.3659,Transition
-0.1184082,-0.2202148,1.091309,0.1587023,-0.3325878,0.1219313,-10.95973,5.888401,-12.53717,-11.34366,6.071003,-12.90434,0.003417969,0.1428223,-0.4477539,-0.2283282,-0.6882596,0.03001523,17.95422,-0.4613047,-162.0582,17.6909,-0.4166804,-162.3039,Transition
-0.1098633,-0.2148438,1.098145,0.4029771,-0.3020534,0.2746031,-10.95493,5.878343,-12.53025,-11.01603,5.607504,-12.39311,0.002197266,0.1455078,-0.4499512,-0.09092379,-0.5661222,-0.1226563,17.95149,-0.4701633,-162.0613,17.92027,-0.2662186,-162.0776,Transition
-0.1162109,-0.2141113,1.091553,0.3266413,0.07962596,0.07612977,-10.94921,5.881856,-12.52955,-11.03701,5.964225,-12.58124,0.001464844,0.1516113,-0.4560547,-0.3351984,-0.2455115,-0.01578617,17.95531,-0.4678618,-162.0525,18.38884,-0.1746357,-161.6103,Transition
-0.1164551,-0.2158203,1.095215,0.1434351,-0.5157939,0.0,-10.94985,5.875753,-12.53139,-11.0868,5.955812,-12.6212,0.001220703,0.1491699,-0.4499512,0.2907557,-0.3676488,-0.2295268,17.96731,-0.4668599,-162.048,18.34157,-0.1475444,-161.6578,Transition
-0.1171875,-0.2226563,1.100586,0.3113741,-0.3020534,0.0,-10.95377,5.872958,-12.53831,-11.37437,5.957996,-12.87746,0.007568359,0.1489258,-0.458252,-0.1214581,-0.3981832,0.06054974,17.96621,-0.4813735,-162.0457,18.00117,-0.8998748,-161.9748,Transition
-0.1083984,-0.2219238,1.104492,0.128168,-0.3325878,0.2288015,-10.95897,5.860531,-12.53628,-11.30815,5.496089,-12.60491,0.002441406,0.1484375,-0.447998,-0.197794,-0.550855,0.1521528,17.9708,-0.4852316,-162.036,18.33159,-0.2963901,-161.6658,Transition
-0.1171875,-0.2231445,1.091553,0.1434351,-0.6837328,0.03032825,-10.96761,5.85403,-12.54517,-11.48945,6.004473,-13.00197,0.0002441406,0.1430664,-0.449707,-0.01458788,-0.4287176,-0.0005190372,17.96412,-0.482422,-162.0423,17.64755,-0.02964137,-162.3524,Transition
-0.1101074,-0.2111816,1.09375,0.3266413,-0.1646488,0.01506107,-10.96095,5.847429,-12.53974,-10.87457,5.64501,-12.28431,-0.01391602,0.144043,-0.4558105,-0.06038928,-0.4897862,-0.01578617,17.95448,-0.4471037,-162.0494,17.52965,1.66748,-162.3861,Transition
-0.114502,-0.2141113,1.087891,0.03656495,-0.04251146,0.03032825,-10.96265,5.847735,-12.5401,-11.07461,5.896049,-12.58158,-0.0004882813,0.1491699,-0.4602051,-0.02985501,-0.1691756,-0.06158781,17.95414,-0.4394919,-162.0502,17.95947,0.05782919,-162.0404,Transition
-0.1157227,-0.2185059,1.097412,0.2350382,0.3086336,-0.09180916,-10.96395,5.853409,-12.54459,-11.20038,5.90456,-12.69729,0.003662109,0.1452637,-0.4416504,-0.1519923,-0.1997099,0.1521528,17.95695,-0.4426638,-162.0427,18.20602,-0.4512952,-161.788,Transition
-0.1179199,-0.2133789,1.095459,-0.03977096,0.4613054,0.1371985,-10.96447,5.86375,-12.54261,-10.96057,6.031412,-12.5467,0.008544922,0.1525879,-0.4555664,0.04648089,-0.1691756,-0.0310533,17.96879,-0.456676,-162.0314,18.51478,-1.018931,-161.4552,Transition
-0.1213379,-0.2155762,1.092529,0.0976336,0.3697023,-0.1070763,-10.96565,5.876278,-12.5485,-11.09561,6.218447,-12.75818,0.004638672,0.1486816,-0.4484863,0.1533511,-0.2149771,0.1063511,17.97847,-0.4619523,-162.0222,18.34041,-0.5624841,-161.6503,Transition
-0.1159668,-0.213623,1.090332,0.06709921,0.1559618,-0.07654199,-10.96585,5.880218,-12.55001,-11.0246,5.958656,-12.56757,0.004150391,0.1464844,-0.4614258,0.229687,-0.1081069,-0.01578617,17.97452,-0.4641262,-162.0296,17.61191,-0.491189,-162.3808,Transition
-0.1154785,-0.2109375,1.091553,0.0976336,0.3239008,0.04559542,-10.96266,5.885977,-12.54682,-10.87808,5.930115,-12.42428,0.001220703,0.1469727,-0.4562988,0.2144198,0.04456491,-0.01578617,17.97525,-0.4571065,-162.0322,17.85355,-0.1458974,-162.1458,Transition
-0.1191406,-0.2172852,1.094727,0.2350382,0.1254275,0.1524656,-10.96319,5.891966,-12.54874,-11.16212,6.093191,-12.75466,0.007568359,0.1472168,-0.4472656,0.1686182,0.3957099,-0.1379237,17.98255,-0.4605643,-162.0287,18.21645,-0.9208421,-161.7586,Transition
-0.1174316,-0.2119141,1.088379,-0.02450383,0.2780993,0.01506107,-10.9634,5.899124,-12.54853,-10.95595,6.045495,-12.54959,0.002685547,0.1542969,-0.4545898,0.2602212,-0.01650381,0.1063511,18.00168,-0.458006,-162.0116,18.74793,-0.3205189,-161.2491,Transition
-0.1164551,-0.2167969,1.092041,0.1587023,-0.1035802,0.183,-10.96514,5.899046,-12.54887,-11.16691,5.971341,-12.69964,0.00390625,0.1484375,-0.4550781,0.06174803,-0.2760458,-0.2753282,18.00385,-0.4622549,-162.014,18.06468,-0.4675545,-161.9288,Transition
-0.1147461,-0.2185059,1.100098,0.2655725,-0.4852595,0.1677328,-10.96544,5.89076,-12.54832,-11.17502,5.841425,-12.64471,0.007080078,0.1464844,-0.4460449,-0.1367252,-0.7798626,0.1521528,18.00533,-0.4817535,-162.0074,18.17842,-0.8639894,-161.7996,Transition
-0.1118164,-0.2155762,1.106689,0.1892367,-0.5615954,-0.03074045,-10.96271,5.877963,-12.54534,-10.96834,5.663665,-12.3767,0.001220703,0.1459961,-0.4533691,-0.289397,-0.9783359,0.091084,17.99797,-0.4894369,-162.0089,17.84978,-0.1468433,-162.1496,Transition
-0.1130371,-0.2165527,1.090332,0.1434351,-0.3325878,0.04559542,-10.96485,5.871639,-12.54632,-11.17505,5.806221,-12.6281,0.002929688,0.1481934,-0.4516602,-0.1672597,-0.810397,0.0147481,17.99885,-0.4986235,-162.0052,18.16472,-0.3531217,-161.8316,Transition
-0.1120605,-0.2182617,1.085938,0.2045038,-0.3325878,-0.03074045,-10.96867,5.864856,-12.55047,-11.30594,5.776914,-12.73121,0.002441406,0.1425781,-0.451416,-0.09092379,-0.2760458,0.04528236,17.9881,-0.4986186,-162.0138,17.52829,-0.2954834,-162.4691,Transition
-0.1152344,-0.2141113,1.09082,0.1739695,0.171229,0.06086259,-10.96764,5.868441,-12.54989,-11.04517,5.918259,-12.56619,0.0009765625,0.1447754,-0.4550781,-0.197794,-0.123374,0.2284887,17.97838,-0.4928031,-162.0172,17.64755,-0.1171659,-162.352,Transition
-0.1152344,-0.2182617,1.095459,0.02129769,0.1559618,0.03032825,-10.97213,5.871167,-12.55239,-11.20792,5.890082,-12.69709,0.001953125,0.1455078,-0.4641113,0.0006792545,-0.1691756,0.0147481,17.96696,-0.4900354,-162.0285,17.40706,-0.2300747,-162.5913,Transition
-0.114502,-0.2175293,1.097168,0.05183208,0.5529084,0.01506107,-10.97503,5.87877,-12.5537,-11.15523,5.844939,-12.62876,0.004882813,0.1452637,-0.4458008,-0.09092379,-0.06230533,0.2284887,17.96723,-0.4930837,-162.0234,18.04713,-0.5966556,-161.9423,Transition
-0.1188965,-0.2106934,1.085938,-0.05503809,0.171229,-0.06127481,-10.97467,5.886407,-12.55471,-10.91644,6.134775,-12.55929,0.005371094,0.1464844,-0.4609375,0.0922823,-0.1997099,0.07581687,17.96191,-0.4990786,-162.0289,17.62896,-0.6362575,-162.3588,Transition
-0.1115723,-0.2175293,1.098389,-0.03977096,0.2780993,0.3051374,-10.97873,5.886846,-12.54979,-11.14622,5.690332,-12.54806,-0.002929688,0.1496582,-0.4655762,0.1380839,-0.1844428,0.1063511,17.96109,-0.4849436,-162.0303,17.81953,0.3432382,-162.1769,Transition
-0.1088867,-0.2150879,1.079102,0.08236647,0.3086336,0.06086259,-10.98228,5.886676,-12.54977,-11.21703,5.651496,-12.59349,0.004638672,0.1520996,-0.4484863,0.06174803,0.1514351,-0.04632068,17.97744,-0.4842425,-162.0155,18.73291,-0.5611936,-161.258,Transition
-0.1152344,-0.2167969,1.0896,0.1434351,0.339168,-0.1376107,-10.98437,5.892365,-12.55476,-11.19231,5.921839,-12.69838,0.002929688,0.151123,-0.4433594,0.3518243,0.1972366,-0.1226563,17.9995,-0.4788254,-162.0005,18.82176,-0.3583557,-161.1746,Transition
-0.112793,-0.2111816,1.099854,0.4029771,-0.07304579,0.1066641,-10.97503,5.888465,-12.54771,-10.81365,5.751039,-12.28055,0.006347656,0.1496582,-0.4460449,0.4586947,0.1056336,-0.1073892,18.01717,-0.4831556,-161.9909,18.54602,-0.7729766,-161.4367,Transition
-0.1166992,-0.2084961,1.093018,0.03656495,0.03382444,0.1982672,-10.9698,5.890935,-12.54046,-10.73998,5.987117,-12.33089,0.004882813,0.1486816,-0.4499512,0.1228168,-0.2455115,0.1368854,18.02432,-0.4889085,-161.9831,18.28459,-0.5903491,-161.7052,Transition
-0.1135254,-0.2167969,1.098877,0.1129008,-0.439458,0.1066641,-10.9708,5.882408,-12.53918,-11.10291,5.787543,-12.555,0.004394531,0.1489258,-0.4470215,-0.01458788,-0.642458,-0.3974657,18.03213,-0.4986321,-161.9803,18.42473,-0.5343664,-161.567,Transition
-0.1125488,-0.2219238,1.097656,0.1587023,-0.7600687,0.04559542,-10.97664,5.869112,-12.54323,-11.37191,5.739073,-12.77273,0.006347656,0.1452637,-0.4516602,-0.3046641,-0.8867329,-0.1379237,18.02356,-0.5170249,-161.9858,17.82726,-0.7665207,-162.1552,Transition
-0.1181641,-0.2143555,1.094238,0.219771,-0.9127405,0.1066641,-10.9743,5.859298,-12.54297,-11.02109,6.049245,-12.60878,0.002441406,0.1452637,-0.447998,-0.3351984,-0.5355878,0.182687,18.01746,-0.5204978,-161.984,17.96507,-0.2970122,-162.0323,Transition
-0.1154785,-0.2175293,1.084229,0.1434351,-0.4852595,0.1524656,-10.97836,5.85421,-12.54582,-11.2825,5.961594,-12.7975,0.006835938,0.1513672,-0.4575195,-0.2130611,-0.3218473,0.1368854,18.02007,-0.5310729,-161.9759,18.30453,-0.8126933,-161.6761,Transition
-0.1157227,-0.2155762,1.093018,0.2961069,0.1406947,-0.09180916,-10.97637,5.857799,-12.54861,-11.09679,5.930241,-12.6177,0.0002441406,0.1455078,-0.4448242,-0.04512215,0.1667023,0.2132213,18.02127,-0.5185987,-161.9709,18.11359,-0.0298882,-161.8864,Transition
-0.1118164,-0.2099609,1.087646,0.2045038,0.3086336,0.03032825,-10.97124,5.860461,-12.54393,-10.87015,5.764039,-12.3369,-0.002441406,0.1489258,-0.4516602,0.04648089,-0.01650381,-0.0310533,18.02651,-0.5025867,-161.9669,18.24868,0.2941277,-161.7488,Transition
-0.1103516,-0.2089844,1.098145,-0.03977096,0.5223741,-0.04600763,-10.96684,5.863687,-12.53663,-10.72219,5.637823,-12.1453,0.0004882813,0.144043,-0.447998,0.2144198,-0.2302443,0.1521528,18.02561,-0.4971086,-161.9689,17.82393,-0.0594503,-162.1759,Transition
-0.1159668,-0.2121582,1.094482,0.128168,0.5071069,0.2746031,-10.96384,5.872638,-12.53101,-10.91076,5.938525,-12.45722,0.002441406,0.1474609,-0.4538574,0.04648089,-0.06230533,0.182687,18.02576,-0.4939447,-161.9668,17.99904,-0.2931214,-161.9984,Transition
-0.1191406,-0.2167969,1.095215,-0.03977096,0.3697023,0.09139694,-10.9678,5.882442,-12.5336,-11.13288,6.091112,-12.72786,-0.005371094,0.1550293,-0.4484863,0.2144198,-0.2760458,0.03001523,18.04996,-0.4754243,-161.9454,19.06758,0.6484964,-160.9205,Transition
-0.1179199,-0.2155762,1.096191,-0.009236574,0.1101603,0.0,-10.96986,5.887026,-12.53562,-11.06352,6.025298,-12.63444,0.003662109,0.1450195,-0.454834,0.03121376,-0.07757253,0.1368854,18.04309,-0.4758463,-161.9507,17.68386,-0.4395101,-162.3103,Transition
-0.1118164,-0.2167969,1.095215,0.0976336,0.07962596,-0.1070763,-10.97184,5.88484,-12.53761,-11.14045,5.719221,-12.55637,0.002441406,0.1447754,-0.4631348,0.04648089,-0.001236677,-0.0005190372,18.03009,-0.4721131,-161.9644,17.35896,-0.2882745,-162.6385,Transition
-0.1098633,-0.2050781,1.093018,0.2808397,0.1101603,0.1066641,-10.95977,5.881601,-12.52561,-10.57454,5.641938,-12.01625,0.0,0.1469727,-0.4482422,0.32129,0.1972366,0.1674199,18.03729,-0.4597715,-161.9596,18.15363,-0.0,-161.8464,Transition
-0.1203613,-0.2084961,1.094482,0.128168,-0.02724427,0.1219313,-10.95313,5.886882,-12.52141,-10.72234,6.165658,-12.40529,0.00390625,0.152832,-0.4501953,0.3060229,0.02929771,-0.06158781,18.05575,-0.459589,-161.9461,18.75064,-0.4707458,-161.243,Transition
-0.1101074,-0.2160645,1.094727,-0.08557248,-0.1341145,-0.0002061129,-10.95745,5.880013,-12.52079,-11.11023,5.63549,-12.4904,0.00390625,0.1484375,-0.4433594,0.2449541,-0.2607787,-0.01578617,18.06868,-0.4640598,-161.9371,18.50997,-0.478681,-161.4834,Transition
-0.1149902,-0.2248535,1.098145,0.1587023,-0.3631221,0.1677328,-10.96602,5.873863,-12.52678,-11.51056,5.857188,-12.95165,0.006591797,0.1538086,-0.4494629,-0.01458788,-0.5661222,-0.1379237,18.08488,-0.4790003,-161.9223,18.88933,-0.794983,-161.0927,Transition
-0.1201172,-0.2165527,1.091797,0.1434351,-0.5005267,0.03032825,-10.96766,5.872213,-12.53139,-11.15315,6.159273,-12.77929,0.003417969,0.1452637,-0.447998,-0.289397,-0.6882596,-0.07685494,18.07822,-0.4878539,-161.9256,17.96483,-0.4158135,-162.03,Transition
-0.1152344,-0.220459,1.090576,0.2655725,-0.5768626,0.0,-10.97173,5.864549,-12.53774,-11.36666,5.912974,-12.84927,0.00390625,0.1474609,-0.4597168,-0.1672597,-0.6577252,-0.1989923,18.06988,-0.4970368,-161.9342,17.78381,-0.4635715,-162.2097,Transition
-0.1169434,-0.2158203,1.0979,0.2961069,-0.3173206,0.0,-10.96915,5.861926,-12.53905,-11.06014,5.966621,-12.60285,0.002929688,0.1462402,-0.4528809,0.01594663,-0.291313,-0.1531909,18.06661,-0.4981471,-161.9396,17.89549,-0.352709,-162.1008,Transition
-0.1169434,-0.2128906,1.091064,0.1739695,0.06435877,-0.1223435,-10.96697,5.865677,-12.54096,-10.9796,6.005366,-12.55066,0.0004882813,0.1433105,-0.4438477,0.1075497,0.02929771,0.1674199,18.06474,-0.4889532,-161.9405,17.89434,-0.05998247,-162.1055,Transition
-0.1166992,-0.2177734,1.085205,0.0976336,0.4155039,0.2440687,-10.97187,5.874846,-12.54307,-11.28374,6.018719,-12.82602,0.002441406,0.1447754,-0.4467773,0.1380839,-0.0470382,-0.1531909,18.06457,-0.4858224,-161.9448,17.95434,-0.2978418,-162.043,Transition
-0.1142578,-0.2167969,1.099121,-0.03977096,0.4460382,0.07612977,-10.97501,5.880373,-12.54247,-11.09979,5.82339,-12.56922,0.002441406,0.1474609,-0.4482422,0.1838853,-0.1844428,-0.2295268,18.07035,-0.4849267,-161.9452,18.20971,-0.2964368,-161.7877,Transition
-0.1118164,-0.2133789,1.109131,-0.1619084,0.171229,-0.01547329,-10.97477,5.878527,-12.53695,-10.83612,5.653804,-12.25422,0.002197266,0.1506348,-0.4609375,0.04648089,-0.3371145,-0.260061,18.07153,-0.4850457,-161.9479,18.09724,-0.2596127,-161.9008,Transition
-0.1123047,-0.2155762,1.091064,0.1434351,0.01855725,-0.1223435,-10.9757,5.876534,-12.53908,-11.11946,5.766131,-12.55964,0.003417969,0.1479492,-0.4602051,0.1991527,-0.2149771,0.03001523,18.06945,-0.4866072,-161.952,17.82138,-0.4051117,-162.1737,Transition
-0.1086426,-0.2119141,1.09082,0.08236647,-0.07304579,0.07612977,-10.9738,5.86961,-12.53349,-10.94111,5.584019,-12.31519,0.003173828,0.1496582,-0.4521484,0.32129,-0.1081069,0.2437558,18.07938,-0.4862063,-161.9428,18.31379,-0.3818069,-161.6819,Transition
-0.1191406,-0.2197266,1.09375,0.03656495,0.07962596,-0.03074045,-10.97963,5.875382,-12.54075,-11.29404,6.095791,-12.87244,-0.0004882813,0.1474609,-0.447998,0.2602212,0.05983204,-0.1073892,18.086,-0.4744163,-161.9411,18.21922,0.05931701,-161.7807,Transition
-0.1179199,-0.2121582,1.101318,0.2350382,-0.02724427,0.04559542,-10.97345,5.877513,-12.53784,-10.8434,6.001943,-12.42908,0.002929688,0.1452637,-0.4560547,0.229687,0.1514351,-0.1531909,18.08281,-0.4685287,-161.9523,17.6675,-0.3507017,-162.3288,Transition
-0.1157227,-0.2324219,1.094971,0.128168,-0.07304579,-0.04600763,-10.98948,5.876364,-12.55491,-11.91944,5.902401,-13.33951,0.005371094,0.1420898,-0.4570313,-0.1367252,-0.3523817,-0.1073892,18.06453,-0.4771974,-161.9692,17.26921,-0.6429626,-162.7181,Transition
-0.1088867,-0.2209473,1.089355,0.1587023,0.2475649,0.09139694,-10.99556,5.874374,-12.5573,-11.41006,5.594875,-12.74124,0.001464844,0.1430664,-0.4614258,0.1228168,0.1056336,0.06054974,18.04956,-0.4695753,-161.9844,17.22612,-0.1737317,-162.7729,Transition
-0.1088867,-0.2177734,1.09668,0.1129008,0.4918396,-0.1070763,-10.99755,5.875362,-12.55807,-11.17785,5.562274,-12.51743,-0.0002441406,0.1489258,-0.4550781,0.2602212,0.2888396,-0.04632068,18.05482,-0.4553535,-161.983,18.12085,0.02921354,-161.8791,Transition
-0.1149902,-0.215332,1.085938,0.06709921,0.6597786,0.01506107,-10.99971,5.886152,-12.56007,-11.15498,5.929931,-12.66913,-0.001953125,0.1469727,-0.4523926,0.4281602,0.1819695,0.3200917,18.05997,-0.4388663,-161.9786,17.99771,0.235259,-162.0006,Transition
-0.1159668,-0.217041,1.101074,-0.08557248,0.339168,0.04559542,-11.0028,5.891407,-12.56016,-11.09123,5.899613,-12.59803,0.005371094,0.1459961,-0.4628906,0.1838853,-0.0470382,-0.1531909,18.05156,-0.4434607,-161.991,17.50421,-0.6340099,-162.4836,Transition
-0.1086426,-0.2126465,1.094482,0.1129008,0.07962596,0.1524656,-10.99993,5.886058,-12.55287,-10.94252,5.565433,-12.30782,0.0007324219,0.145752,-0.451416,0.1991527,-0.3065802,0.1979542,18.05133,-0.4408675,-161.9903,17.89406,-0.0884653,-162.1057,Transition
-0.1152344,-0.2114258,1.091797,0.1434351,-0.2562519,0.0,-10.99584,5.882888,-12.55056,-10.90055,5.91591,-12.43718,0.005615234,0.1452637,-0.4519043,0.0922823,-0.5203207,-0.0310533,18.04804,-0.4532539,-161.9944,17.8186,-0.6777528,-162.1676,Transition
-0.1191406,-0.2116699,1.0896,0.128168,-0.4699924,0.0,-10.99263,5.880852,-12.55089,-10.93001,6.126495,-12.56704,0.008789063,0.1499023,-0.451416,0.06174803,-0.3065802,0.04528236,18.05532,-0.4698672,-161.9858,18.3666,-1.058581,-161.6007,Transition
-0.1147461,-0.2165527,1.098145,0.2045038,-0.4852595,0.04559542,-10.99171,5.873168,-12.55081,-11.09662,5.85332,-12.58065,0.004150391,0.1496582,-0.4511719,-0.1061909,-0.1844428,-0.1073892,18.05966,-0.4731862,-161.9805,18.35047,-0.5002543,-161.6422,Transition
-0.1223145,-0.213623,1.096924,0.4335115,-0.2867863,0.0,-10.98458,5.876412,-12.55276,-10.95403,6.246192,-12.64826,-0.00390625,0.1464844,-0.4501953,-0.1367252,-0.3371145,0.1063511,18.05692,-0.4592233,-161.9787,18.0232,0.4727368,-161.9702,Transition
-0.1181641,-0.2133789,1.097412,0.128168,-0.2715191,0.09139694,-10.98184,5.875563,-12.55098,-10.94149,6.033519,-12.53095,-0.001220703,0.1445313,-0.4511719,-0.1061909,-0.4439847,-0.0310533,18.04958,-0.4531777,-161.9843,17.76261,0.1476306,-162.2367,Transition
-0.1191406,-0.2197266,1.087891,0.2350382,-0.2409847,0.01506107,-10.98603,5.877288,-12.55854,-11.35259,6.1271,-12.93944,0.0004882813,0.1484375,-0.458252,-0.2435954,-0.6271908,0.1216183,18.04397,-0.4544954,-161.9839,17.94823,-0.05807936,-162.0517,Transition
-0.1176758,-0.2180176,1.089111,0.2655725,-0.2104504,0.04559542,-10.98752,5.877602,-12.56301,-11.25599,6.047679,-12.81542,0.006347656,0.1459961,-0.449707,0.0006792545,-0.3523817,0.06054974,18.04278,-0.4659689,-161.9833,17.9842,-0.7691683,-161.9982,Transition
-0.114502,-0.2150879,1.090332,0.3724428,0.01855725,0.09139694,-10.98429,5.877972,-12.56236,-11.09984,5.882434,-12.59743,0.004394531,0.145752,-0.4577637,0.06174803,-0.1081069,-0.1531909,18.03611,-0.4688266,-161.9926,17.66071,-0.5240992,-162.331,Transition
-0.1115723,-0.2138672,1.0896,-0.07030535,0.2322977,0.06086259,-10.98668,5.878811,-12.55982,-11.04853,5.737835,-12.48308,0.0007324219,0.1459961,-0.4628906,-0.01458788,0.1819695,-0.1073892,18.02528,-0.4585043,-162.0042,17.5053,-0.08645934,-162.4945,Transition
-0.1166992,-0.2141113,1.091553,-0.02450383,0.3086336,0.01506107,-10.98804,5.885554,-12.56026,-11.0365,5.989103,-12.59291,-0.0009765625,0.1403809,-0.4606934,0.2144198,0.2583054,-0.0005190372,18.00686,-0.4432136,-162.0252,16.94681,0.1161795,-163.0528,Transition
-0.1115723,-0.213623,1.099365,0.02129769,0.5071069,-0.1223435,-10.98679,5.889083,-12.55815,-10.94155,5.689291,-12.36487,0.001708984,0.1503906,-0.4533691,0.32129,0.1361679,-0.1531909,18.01879,-0.4363141,-162.0201,18.35148,-0.2049926,-161.6473,Transition
-0.1201172,-0.21875,1.094238,-0.05503809,0.1406947,-0.01547329,-10.99271,5.896384,-12.56418,-11.23923,6.143808,-12.8475,-0.001220703,0.1447754,-0.4567871,0.4434273,-0.07757253,-0.09212208,18.01621,-0.4257329,-162.0292,17.58558,0.1459594,-162.4138,Transition
-0.1125488,-0.2141113,1.093506,-0.1619084,0.1559618,0.1371985,-10.99551,5.89595,-12.56048,-11.02172,5.767698,-12.47332,0.006835938,0.1540527,-0.4538574,0.3060229,-0.2607787,-0.09212208,18.03532,-0.4373943,-162.0147,18.74677,-0.8171334,-161.2341,Transition
-0.1206055,-0.2094727,1.095459,0.2503054,-0.2104504,0.1219313,-10.98715,5.898374,-12.55633,-10.76187,6.171789,-12.44286,0.0002441406,0.1491699,-0.4553223,0.1380839,-0.291313,0.07581687,18.03943,-0.4335126,-162.0105,18.13951,-0.02919477,-161.8605,Transition
-0.1125488,-0.2121582,1.096191,0.2350382,-0.3936565,0.09139694,-10.98191,5.889741,-12.55102,-10.89776,5.756087,-12.35761,0.01293945,0.1481934,-0.4467773,0.1228168,-0.3065802,-0.0005190372,18.04731,-0.4608412,-162.002,18.3432,-1.574608,-161.5845,Transition
-0.114502,-0.2145996,1.096924,0.1892367,-0.5157939,0.0,-10.97971,5.881347,-12.55005,-11.01105,5.849122,-12.50267,-0.002197266,0.1499023,-0.4541016,0.03121376,-0.031771,-0.168458,18.05219,-0.4468262,-161.999,18.26825,0.2632625,-161.7297,Transition
-0.1147461,-0.2165527,1.095459,0.2045038,-0.3936565,-0.06127481,-10.97957,5.875274,-12.55216,-11.12286,5.867034,-12.6105,0.003662109,0.1459961,-0.4541016,-0.01458788,-0.2149771,0.0147481,18.04738,-0.4498474,-162.0023,17.82233,-0.4398784,-162.1719,Transition
-0.1105957,-0.2182617,1.083984,0.0976336,-0.2104504,0.1066641,-10.98508,5.868909,-12.55395,-11.32709,5.711708,-12.71993,0.006347656,0.145752,-0.4663086,-0.2283282,-0.6882596,0.1063511,18.03019,-0.4658556,-162.0132,17.35593,-0.7443838,-162.6271,Transition
-0.112793,-0.2145996,1.099854,0.0976336,-0.2409847,-0.0002061129,-10.98363,5.862943,-12.55148,-10.98444,5.747727,-12.43069,0.002197266,0.1459961,-0.4526367,-0.3504658,-0.6271908,0.3048244,18.02163,-0.4716669,-162.0106,17.87669,-0.2647041,-162.1212,Transition
-0.1166992,-0.2128906,1.094971,0.1739695,-0.1951832,-0.06127481,-10.98007,5.862073,-12.55144,-10.94205,5.97247,-12.50143,0.004150391,0.1489258,-0.4558105,-0.3199313,-0.8867329,0.07581687,18.01867,-0.4843175,-162.0073,18.09293,-0.495897,-161.8998,Transition
-0.1159668,-0.2226563,1.089844,0.1434351,-0.2562519,0.0,-10.98818,5.860352,-12.55985,-11.4836,5.951776,-12.97184,0.006591797,0.1486816,-0.4445801,-0.2283282,-0.642458,-0.01578617,18.02473,-0.5001875,-161.9972,18.48967,-0.8056117,-161.4915,Transition
