xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
0.04272461,-0.2617188,-0.4104004,0.04648089,-0.5355878,0.1063511,-32.70425,-5.262352,-146.6052,-32.38646,-5.0163,-147.1312,-0.3759766,-0.9350586,0.2502441,0.6930535,0.2322977,0.3356718,-64.41109,21.18602,-76.09667,-64.21902,21.22714,-76.05528,LB
0.04003906,-0.2634277,-0.4130859,-0.3657329,-0.9478015,0.1216183,-32.70364,-5.264478,-146.6148,-32.40461,-4.672033,-147.1767,-0.3671875,-0.9262695,0.255127,0.5251145,0.4918396,0.6410153,-64.39982,21.18785,-76.07808,-64.2329,20.91602,-75.63796,LB
0.0402832,-0.2600098,-0.4199219,-0.5184045,-0.642458,-0.1531909,-32.69014,-5.261889,-146.6434,-31.64787,-4.662785,-147.9298,-0.3701172,-0.9248047,0.2480469,0.1129008,0.8277176,0.9005573,-64.39569,21.19893,-76.06361,-64.27633,21.13394,-76.01695,LB
0.04272461,-0.2548828,-0.4040527,-0.4420686,0.2583054,-0.168458,-32.68485,-5.255064,-146.6609,-32.1008,-5.110534,-147.3963,-0.3730469,-0.9333496,0.2451172,-0.08557248,1.255198,0.9158244,-64.39785,21.21611,-76.05478,-64.44075,21.13537,-76.29512,LB
0.04833984,-0.2556152,-0.401123,0.0,0.9453281,-0.4585342,-32.67756,-5.252128,-146.6751,-32.32037,-5.803041,-147.0348,-0.3725586,-0.9291992,0.2536621,-0.2840458,1.102527,0.5799466,-64.39655,21.23092,-76.04079,-64.12393,21.14608,-75.78151,LB
0.03881836,-0.2634277,-0.3974609,0.1380839,1.403344,-0.5043359,-32.69032,-5.220914,-146.6722,-33.41035,-4.654116,-146.1805,-0.3757324,-0.9326172,0.2463379,-0.1466411,0.7208474,0.4578092,-64.39618,21.24183,-76.03837,-64.27772,21.28194,-76.23369,LB
0.04150391,-0.2578125,-0.4057617,0.2602212,1.174336,-0.5959387,-32.67862,-5.197919,-146.6922,-32.29621,-4.934314,-147.2363,-0.378418,-0.927002,0.2521973,-0.6046565,0.7361145,0.2746031,-64.39452,21.25781,-76.03082,-63.86895,21.49948,-75.8625,LB
0.04516602,-0.260498,-0.4013672,0.0922823,1.006397,-0.9928856,-32.68009,-5.187013,-146.7055,-32.82024,-5.392307,-146.6267,-0.3754883,-0.9326172,0.2609863,-0.6809924,0.6445115,0.1219313,-64.39425,21.26597,-76.01736,-63.88039,21.19242,-75.44765,LB
0.04638672,-0.255127,-0.3986816,0.1075497,0.8537251,-0.7028093,-32.67374,-5.182667,-146.7209,-32.44161,-5.597215,-146.9593,-0.3762207,-0.9306641,0.2473145,-0.3756489,0.9651221,0.4730763,-64.39556,21.28164,-76.01325,-64.18359,21.3401,-76.15965,LB
0.04150391,-0.2624512,-0.3920898,0.1991527,0.3651755,-0.4585342,-32.69052,-5.174546,-146.7103,-33.64956,-5.027104,-145.8752,-0.3601074,-0.9306641,0.2470703,-0.131374,0.0,0.5646794,-64.40668,21.26611,-76.00712,-64.86157,20.50487,-76.09383,LB
0.0456543,-0.2675781,-0.3984375,-0.1672597,0.487313,-0.2905953,-32.71339,-5.172568,-146.695,-33.71133,-5.433816,-145.7344,-0.3771973,-0.934082,0.2495117,-0.1771755,0.7208474,0.5952138,-64.40446,21.27764,-75.99999,-64.16514,21.3126,-76.08855,LB
0.0456543,-0.2609863,-0.4030762,-0.1519923,0.487313,-0.2447939,-32.71634,-5.171052,-146.6982,-32.75612,-5.431077,-146.6823,-0.3693848,-0.9353027,0.2438965,-0.009236574,0.7361145,0.5952138,-64.40997,21.28048,-75.99917,-64.67372,20.91468,-76.36687,LB
0.04321289,-0.2648926,-0.4040527,-0.3504658,0.319374,-0.168458,-32.72915,-5.165156,-146.6948,-33.09919,-5.111009,-146.4057,-0.373291,-0.9326172,0.2470703,0.1129008,0.6597786,0.6562824,-64.4073,21.28761,-75.99319,-64.35933,21.15218,-76.1823,LB
0.04321289,-0.2624512,-0.3974609,-0.2130611,0.1056336,0.03001523,-32.74335,-5.163982,-146.6846,-33.28294,-5.184103,-146.2092,-0.3718262,-0.9250488,0.2487793,0.4640458,0.858252,0.6562824,-64.39614,21.29876,-75.98345,-64.19043,21.21426,-75.98895,LB
0.0480957,-0.2600098,-0.3952637,-0.2588627,0.3499084,-0.07685494,-32.75518,-5.171651,-146.6764,-33.14442,-5.804598,-146.2186,-0.3696289,-0.927002,0.2524414,0.1129008,0.8429847,0.534145,-64.39108,21.30604,-75.97202,-64.2262,21.04301,-75.80462,LB
0.05126953,-0.2556152,-0.3981934,-0.4573359,0.487313,-0.168458,-32.75648,-5.184733,-146.6811,-32.48416,-6.183961,-146.7863,-0.3723145,-0.9299316,0.2463379,0.02129769,0.7361145,0.442542,-64.39006,21.31388,-75.96975,-64.35581,21.15738,-76.18391,LB
0.04516602,-0.262207,-0.4042969,-0.2588627,0.9300611,-0.1073892,-32.76097,-5.175371,-146.682,-32.80344,-5.354617,-146.651,-0.3747559,-0.9384766,0.2409668,0.06709921,0.2780993,0.4120076,-64.39342,21.31433,-75.97646,-64.604,21.14534,-76.58801,LB
0.04614258,-0.2634277,-0.3991699,0.01594663,0.09036642,0.04528236,-32.77047,-5.180752,-146.6712,-33.24778,-5.510869,-146.1785,-0.3811035,-0.932373,0.2456055,0.4640458,0.7055801,0.4883435,-64.38008,21.32975,-75.97569,-64.06752,21.56701,-76.29659,LB
0.04370117,-0.2592773,-0.4030762,-0.09092379,-0.031771,0.06054974,-32.76838,-5.181804,-146.6746,-32.59887,-5.210033,-146.8828,-0.3752441,-0.9316406,0.25,0.7083206,0.8429847,0.2746031,-64.36554,21.34068,-75.97259,-64.17386,21.25678,-76.02245,LB
0.04394531,-0.2565918,-0.404541,0.0006792545,-0.2455115,0.3658931,-32.75768,-5.186603,-146.6805,-32.23427,-5.241274,-147.2382,-0.3752441,-0.9274902,0.2487793,0.647252,0.5376411,0.5036107,-64.35085,21.34865,-75.96646,-64.10719,21.34392,-76.03661,LB
0.03955078,-0.2575684,-0.3981934,0.0922823,-0.2760458,-0.0005190372,-32.75654,-5.182276,-146.6828,-32.76838,-4.767379,-146.7983,-0.3735352,-0.9331055,0.2463379,0.7999237,0.4765725,0.3662061,-64.33969,21.35187,-75.96632,-64.38102,21.1591,-76.22887,LB
0.04394531,-0.2565918,-0.40625,-0.09092379,0.07509923,0.182687,-32.74528,-5.182039,-146.6935,-32.12666,-5.22561,-147.348,-0.3706055,-0.9313965,0.2561035,0.6930535,0.5071069,0.2593359,-64.32648,21.35208,-75.95655,-64.18848,20.98998,-75.66836,LB
0.03979492,-0.2624512,-0.3974609,-0.07565641,0.3041069,0.0147481,-32.75761,-5.169449,-146.6846,-33.30629,-4.776038,-146.2623,-0.3742676,-0.9279785,0.2548828,0.3266413,0.4918396,0.2746031,-64.31494,21.3573,-75.94756,-63.98954,21.25164,-75.70911,LB
0.04345703,-0.2617188,-0.4023438,0.2449541,0.3804427,0.4269619,-32.75669,-5.163936,-146.6766,-32.89172,-5.173452,-146.5995,-0.378418,-0.9279785,0.239502,0.05183208,0.4155039,-0.07654199,-64.31264,21.3672,-75.96092,-64.23813,21.54653,-76.55935,LB
0.04418945,-0.253418,-0.3979492,0.1991527,0.4262443,-0.09212208,-32.74368,-5.158068,-146.6876,-32.33052,-5.350925,-147.1206,-0.3740234,-0.9335938,0.2421875,-0.2077099,0.7361145,-0.0002061129,-64.32079,21.38036,-75.97092,-64.48569,21.19588,-76.4605,LB
0.04711914,-0.2585449,-0.3986816,0.5655649,0.5483816,-0.2142596,-32.73613,-5.160106,-146.6892,-32.78224,-5.663015,-146.6079,-0.3776855,-0.9311523,0.2409668,0.02129769,0.7513816,-0.3666183,-64.32018,21.39258,-75.98718,-64.30625,21.43872,-76.51469,LB
0.03125,-0.2585449,-0.3981934,0.3060229,0.4262443,-0.0310533,-32.73522,-5.125956,-146.6921,-32.91516,-3.765879,-146.8145,-0.3737793,-0.9353027,0.2412109,-0.03977096,0.9345879,-0.1070763,-64.32562,21.40157,-75.99966,-64.56311,21.15508,-76.5324,LB
0.04980469,-0.2587891,-0.3981934,0.5044961,0.1972366,-0.2447939,-32.72944,-5.140276,-146.6919,-32.81729,-5.986959,-146.502,-0.3754883,-0.9331055,0.2419434,-0.009236574,0.6750459,0.09139694,-64.32763,21.4091,-76.00782,-64.41916,21.28221,-76.47485,LB
0.04956055,-0.2644043,-0.3898926,0.4128931,-0.06230533,0.1063511,-32.74738,-5.158499,-146.6644,-33.93003,-6.005652,-145.396,-0.3789063,-0.9370117,0.2424316,-0.08557248,0.7513816,-0.09180916,-64.32945,21.41956,-76.01926,-64.35602,21.37967,-76.51187,LB
0.04638672,-0.263916,-0.4101563,0.3976259,-0.1539084,-0.0005190372,-32.73808,-5.166401,-146.668,-32.59388,-5.432918,-146.8428,-0.380127,-0.9343262,0.2397461,-0.07030535,0.4613054,0.1066641,-64.33021,21.42857,-76.0298,-64.31219,21.50838,-76.63002,LB
0.04199219,-0.2607422,-0.3928223,0.32129,-0.123374,0.03001523,-32.7471,-5.166678,-146.6559,-33.42505,-5.08957,-146.0863,-0.3754883,-0.9331055,0.2597656,0.219771,0.2475649,0.07612977,-64.31891,21.42743,-76.01847,-63.92669,21.18958,-75.51909,LB
0.04077148,-0.2626953,-0.4001465,0.2144198,-0.1844428,0.3811603,-32.75199,-5.163425,-146.6452,-33.14921,-4.868498,-146.4016,-0.3757324,-0.9328613,0.2641602,0.02129769,0.2933664,-0.1223435,-64.30795,21.42685,-76.00556,-63.78645,21.18315,-75.28277,LB
0.04614258,-0.2612305,-0.401123,0.229687,-0.123374,0.3200917,-32.75184,-5.171969,-146.6384,-32.9021,-5.505963,-146.5222,-0.3757324,-0.9331055,0.2478027,0.5098474,0.04909158,-0.1223435,-64.29977,21.42429,-76.01035,-64.24933,21.26494,-76.16096,LB
0.04125977,-0.2641602,-0.3996582,0.06174803,-0.3218473,0.2895572,-32.76237,-5.17171,-146.6257,-33.32375,-4.922444,-146.2183,-0.3771973,-0.935791,0.2414551,0.2808397,0.2017633,-0.03074045,-64.29814,21.42518,-76.02142,-64.42471,21.32049,-76.54149,LB
0.04370117,-0.263916,-0.4018555,0.2602212,0.01403052,0.03001523,-32.7661,-5.171946,-146.6197,-33.14029,-5.193819,-146.3488,-0.3774414,-0.9335938,0.251709,0.4945802,0.09489316,-0.09180916,-64.28657,21.42453,-76.02167,-64.08289,21.32319,-75.96602,LB
0.04467773,-0.2592773,-0.4016113,-0.06038928,-0.1691756,0.06054974,-32.76538,-5.177783,-146.6219,-32.68563,-5.339435,-146.7709,-0.3647461,-0.9321289,0.2453613,0.3266413,0.06435877,-0.06127481,-64.29106,21.41154,-76.02667,-64.7514,20.72735,-76.22678,LB
0.04467773,-0.2565918,-0.4023438,-0.1367252,-0.1844428,0.3048244,-32.75958,-5.184093,-146.6263,-32.36843,-5.348711,-147.0835,-0.3742676,-0.9335938,0.2358398,0.219771,0.2780993,0.1371985,-64.29472,21.41247,-76.04007,-64.64642,21.24007,-76.80395,LB
0.06079102,-0.2602539,-0.3964844,-0.06038928,-0.3218473,0.2437558,-32.76475,-5.230912,-146.6108,-32.97639,-7.304235,-146.0172,-0.3737793,-0.9326172,0.255127,0.3419085,0.262832,0.2288015,-64.28645,21.41053,-76.03117,-64.11518,21.13557,-75.75227,LB
0.04541016,-0.2634277,-0.3979492,-0.04512215,-0.2302443,0.3048244,-32.77677,-5.238387,-146.5963,-33.33272,-5.435425,-146.1097,-0.3693848,-0.9309082,0.2458496,0.2808397,0.1864962,0.1677328,-64.28689,21.40485,-76.03224,-64.51508,20.98915,-76.2079,LB
0.04077148,-0.2561035,-0.3996582,0.1228168,-0.3065802,-0.07685494,-32.76978,-5.236311,-146.6059,-32.51741,-4.909292,-147.0214,-0.3710938,-0.9287109,0.2348633,0.2045038,0.09489316,0.03032825,-64.29197,21.40166,-76.04683,-64.69135,21.17557,-76.78424,LB
0.03833008,-0.2570801,-0.3947754,0.1533511,-0.5661222,0.2132213,-32.77112,-5.232936,-146.6034,-32.94961,-4.65148,-146.6389,-0.3718262,-0.9321289,0.2548828,0.4182443,0.09489316,-0.01547329,-64.28379,21.39593,-76.0411,-64.19051,21.04544,-75.74931,LB
0.04174805,-0.2573242,-0.3989258,0.1228168,-0.5355878,0.2437558,-32.76752,-5.236667,-146.6045,-32.68177,-5.025819,-146.8363,-0.371582,-0.9338379,0.2531738,-0.009236574,0.03382444,-0.2750153,-64.28404,21.38869,-76.04155,-64.28966,21.00903,-75.86125,LB
0.04882813,-0.2592773,-0.3955078,0.32129,-0.3218473,0.4116948,-32.76842,-5.254561,-146.5922,-33.04868,-5.894825,-146.2936,-0.3723145,-0.9304199,0.239502,0.1434351,0.2322977,-0.2902825,-64.28735,21.38798,-76.05617,-64.55481,21.18257,-76.55906,LB
0.04492188,-0.260498,-0.3937988,0.32129,-0.3371145,0.5490992,-32.77494,-5.262792,-146.5754,-33.31443,-5.434811,-146.128,-0.3706055,-0.932373,0.239502,0.2350382,0.262832,-0.5650916,-64.29185,21.38494,-76.07429,-64.67346,21.05609,-76.57431,LB
0.04418945,-0.2561035,-0.4020996,0.3670917,-0.5813893,0.2742901,-32.7608,-5.271997,-146.5824,-32.33807,-5.295757,-147.1243,-0.3710938,-0.9379883,0.2438965,0.2503054,0.2780993,-0.8093664,-64.29565,21.38037,-76.09285,-64.66592,20.9516,-76.40754,LB
0.04321289,-0.2590332,-0.407959,0.3518243,-0.4745191,0.5643663,-32.7458,-5.275731,-146.587,-32.269,-5.109898,-147.2296,-0.3740234,-0.9316406,0.2548828,0.4029771,0.2780993,-0.4734885,-64.28559,21.38021,-76.09304,-64.08841,21.16824,-75.75426,LB
0.04956055,-0.2590332,-0.4018555,0.3518243,-0.7035267,0.5490992,-32.73823,-5.298232,-146.5822,-32.60892,-5.918144,-146.7237,-0.3735352,-0.9279785,0.2490234,0.479313,0.262832,-0.504023,-64.27697,21.38111,-76.09851,-64.18343,21.24463,-76.02095,LB
0.04321289,-0.2626953,-0.3999023,0.2602212,0.0,0.5032978,-32.74261,-5.295481,-146.5701,-33.14842,-5.160683,-146.3472,-0.3745117,-0.9353027,0.251709,0.5556489,-0.05777865,-0.1223435,-64.26817,21.37543,-76.09779,-64.24492,21.13951,-75.9726,LB
0.04492188,-0.2607422,-0.4025879,0.2449541,-0.9172672,0.06054974,-32.73952,-5.310065,-146.5715,-32.76819,-5.350466,-146.6868,-0.3720703,-0.9309082,0.2553711,0.3724428,0.2933664,-0.336084,-64.26007,21.37381,-76.09496,-64.13727,21.07891,-75.70888,LB
0.04443359,-0.260498,-0.3994141,0.840374,-0.6271908,0.6559694,-32.73141,-5.319553,-146.5607,-32.95138,-5.323477,-146.5106,-0.3735352,-0.934082,0.2453613,0.3571756,0.5681756,-0.4124198,-64.25825,21.37758,-76.10499,-64.43118,21.1452,-76.29329,LB
0.04077148,-0.2553711,-0.4025879,0.5502977,-0.3065802,0.4574962,-32.71435,-5.315128,-146.5689,-32.25585,-4.888011,-147.285,-0.3879395,-0.9331055,0.2556152,0.4640458,0.1559618,-0.8399009,-64.23735,21.38917,-76.1105,-63.53185,21.84969,-75.80478,LB
0.04833984,-0.2607422,-0.4013672,0.4586947,-0.1691756,0.4727633,-32.70974,-5.326656,-146.5615,-32.82097,-5.767161,-146.5471,-0.3710938,-0.935791,0.2458496,0.2808397,0.2322977,-0.8399009,-64.23969,21.38448,-76.12616,-64.56019,20.98386,-76.27603,LB
0.04589844,-0.2614746,-0.3981934,0.2907557,-0.550855,0.2742901,-32.71362,-5.33829,-146.5524,-33.11774,-5.5035,-146.3089,-0.3774414,-0.9309082,0.2412109,-0.1771755,0.04909158,-0.6872291,-64.24358,21.3861,-76.14368,-64.3041,21.42966,-76.49741,LB
0.04931641,-0.2592773,-0.4001465,0.1533511,-0.8867329,0.5185649,-32.71214,-5.361794,-146.5461,-32.74468,-5.905174,-146.5922,-0.3735352,-0.9338379,0.2509766,0.2655725,-0.347855,-0.5650916,-64.24047,21.37603,-76.14834,-64.27042,21.12115,-75.98879,LB
0.0612793,-0.2541504,-0.3964844,0.4128931,-0.6271908,0.610168,-32.6989,-5.41205,-146.5382,-32.35378,-7.413615,-146.5999,-0.3681641,-0.935791,0.2539063,0.3724428,-0.8211374,-0.8399009,-64.23931,21.35227,-76.1543,-64.45617,20.79163,-75.82956,LB
0.04443359,-0.2624512,-0.407959,0.7945726,-0.7493282,0.5949008,-32.68526,-5.419497,-146.5362,-32.60075,-5.233625,-146.8763,-0.3789063,-0.9477539,0.2502441,0.9525955,-0.9127405,-0.9620381,-64.22852,21.33448,-76.16985,-64.40018,21.13384,-76.22443,LB
0.04101563,-0.2626953,-0.4023438,0.6571679,-1.069939,0.8239083,-32.68201,-5.424412,-146.5242,-33.00558,-4.878862,-146.5424,-0.3769531,-0.9294434,0.2438965,0.0,-0.6226641,-0.7482977,-64.22829,21.32703,-76.1841,-64.21673,21.41944,-76.33248,LB
0.04296875,-0.2631836,-0.3959961,0.1075497,-1.818031,0.7628398,-32.69597,-5.444143,-146.5041,-33.45406,-5.163779,-146.0432,-0.3701172,-0.9331055,0.2485352,0.7999237,-0.6531985,-0.427687,-64.22199,21.31095,-76.18816,-64.46236,20.97123,-76.09394,LB
0.03442383,-0.2580566,-0.3991699,-0.2283282,-2.016504,0.5185649,-32.70111,-5.447748,-146.5042,-32.78528,-4.142261,-146.8872,-0.3691406,-0.9294434,0.251709,0.8609924,-0.8516718,-0.1834122,-64.21142,21.29171,-76.18455,-64.32602,20.97452,-75.87251,LB
0.04516602,-0.2578125,-0.4055176,0.0,-1.39055,0.610168,-32.69283,-5.466625,-146.5083,-32.28693,-5.369543,-147.16,-0.3696289,-0.9343262,0.2561035,0.738855,-0.6226641,-0.1528779,-64.20231,21.27439,-76.17712,-64.2989,20.88368,-75.70068,LB
0.04174805,-0.2592773,-0.3979492,0.01594663,-0.6729923,0.610168,-32.69758,-5.467651,-146.5007,-32.94234,-5.023261,-146.5782,-0.3703613,-0.9318848,0.2556152,0.3724428,-0.5768626,-0.427687,-64.19727,21.25983,-76.17387,-64.22409,20.97059,-75.69953,LB
0.03735352,-0.2583008,-0.4018555,0.1838853,-0.291313,0.442229,-32.6935,-5.451715,-146.5046,-32.61971,-4.471021,-146.998,-0.3713379,-0.9250488,0.2514648,0.2503054,-0.4241909,-0.8093664,-64.1926,21.25231,-76.17831,-64.13551,21.17476,-75.84128,LB
0.04516602,-0.2624512,-0.4072266,0.2907557,-0.3523817,0.1368854,-32.68819,-5.454384,-146.5088,-32.64186,-5.326125,-146.817,-0.3708496,-0.9296875,0.2592773,0.2350382,-0.4089237,-0.6872291,-64.18623,21.24162,-76.17439,-64.04688,21.01849,-75.47741,LB
0.04125977,-0.2565918,-0.4003906,0.4281602,-0.3065802,0.1521528,-32.67847,-5.448976,-146.5167,-32.51661,-4.958645,-147.013,-0.3713379,-0.9338379,0.2646484,-0.03977096,-0.3936565,-0.7482977,-64.18256,21.22972,-76.16683,-63.97369,20.93587,-75.24656,LB
0.03808594,-0.2602539,-0.4018555,0.6419008,-0.4287176,0.3964274,-32.6717,-5.437264,-146.5164,-32.81155,-4.548284,-146.7941,-0.3696289,-0.9360352,0.253418,-0.222977,-0.1035802,-0.7177633,-64.1905,21.22091,-76.17136,-64.41564,20.86512,-75.86602,LB
0.04296875,-0.2634277,-0.3986816,0.32129,-0.6271908,0.1521528,-32.6799,-5.439889,-146.5079,-33.30262,-5.138268,-146.1985,-0.369873,-0.9294434,0.2529297,-0.299313,0.003290057,-0.7482977,-64.19601,21.21666,-76.17441,-64.2613,21.00614,-75.81045,LB
0.04492188,-0.2602539,-0.3962402,0.5655649,-0.6577252,0.1674199,-32.68058,-5.449022,-146.5016,-33.12958,-5.413112,-146.3157,-0.3684082,-0.9272461,0.2565918,-0.07030535,-0.1646488,-0.4734885,-64.19642,21.20896,-76.16943,-64.16442,20.95301,-75.57777,LB
0.03833008,-0.2634277,-0.3933105,0.3365571,-0.5050534,0.1216183,-32.69579,-5.44005,-146.488,-33.68791,-4.629213,-145.9089,-0.3652344,-0.9367676,0.2502441,0.05183208,-0.2104504,-0.504023,-64.2058,21.1945,-76.17393,-64.70341,20.64035,-76.02374,LB
0.04248047,-0.2592773,-0.4089355,0.1533511,-0.4897862,-0.07685494,-32.68436,-5.438726,-146.505,-32.23702,-5.013875,-147.2799,-0.3693848,-0.9333496,0.2578125,0.03656495,-0.02724427,-0.6566947,-64.20588,21.18782,-76.17201,-64.23688,20.88069,-75.5955,LB
0.03808594,-0.2641602,-0.4060059,0.07701516,-0.6577252,0.1368854,-32.68823,-5.429537,-146.5065,-32.93466,-4.495841,-146.6807,-0.3740234,-0.9335938,0.2458496,0.06709921,-0.1035802,-0.3971527,-64.20849,21.18609,-76.17968,-64.38576,21.17735,-76.26347,LB
0.03735352,-0.2595215,-0.394043,0.0922823,-0.5661222,0.3658931,-32.69814,-5.419799,-146.4982,-33.25176,-4.526536,-146.3602,-0.3662109,-0.9223633,0.2468262,-0.131374,-0.1035802,-0.4887558,-64.21455,21.18052,-76.18394,-64.41498,20.98382,-76.03304,LB
0.03955078,-0.2587891,-0.3964844,0.229687,-0.2302443,0.3048244,-32.70087,-5.410289,-146.495,-33.00315,-4.775075,-146.5637,-0.3718262,-0.9333496,0.255127,-0.299313,-0.5310611,-0.5803587,-64.21891,21.16952,-76.18382,-64.21301,21.02079,-75.75166,LB
0.04516602,-0.260498,-0.3942871,0.5044961,0.1514351,0.04528236,-32.70553,-5.409195,-146.4876,-33.28044,-5.459488,-146.1566,-0.3706055,-0.9343262,0.253418,-0.2840458,-0.5615954,-0.8093664,-64.22512,21.15738,-76.18824,-64.33469,20.94804,-75.84943,LB
0.03833008,-0.262207,-0.4016113,0.6571679,-0.1539084,0.07581687,-32.70219,-5.394657,-146.4884,-33.02121,-4.569142,-146.5821,-0.3833008,-0.9309082,0.2548828,0.2045038,-0.4089237,-0.9009695,-64.21139,21.16142,-76.19357,-63.68883,21.65963,-75.79249,LB
0.04296875,-0.2578125,-0.4111328,0.5350306,-0.4745191,0.182687,-32.6793,-5.394939,-146.507,-31.95103,-5.060007,-147.5547,-0.3679199,-0.9372559,0.2514648,-0.03977096,-0.2715191,-0.7788321,-64.21914,21.14947,-76.20069,-64.56991,20.76378,-75.97746,LB
0.04199219,-0.260498,-0.4018555,0.2754886,-0.5966565,0.3964274,-32.67788,-5.396034,-146.5052,-32.81099,-5.011125,-146.7108,-0.373291,-0.9345703,0.2548828,0.0976336,-0.01197708,-0.7330306,-64.2171,21.14779,-76.2032,-64.1891,21.07422,-75.7875,LB
0.04199219,-0.2602539,-0.4072266,0.1533511,-0.6577252,0.3353589,-32.67097,-5.397099,-146.5119,-32.44484,-4.965893,-147.0828,-0.371582,-0.9331055,0.2495117,-0.009236574,-0.05777865,-0.6414275,-64.22038,21.14483,-76.20954,-64.37441,21.04197,-76.04866,LB
0.03808594,-0.2619629,-0.4057617,0.04648089,-0.4745191,0.1979542,-32.67115,-5.390029,-146.5148,-32.7322,-4.508818,-146.8798,-0.3723145,-0.9316406,0.2536621,0.03656495,0.07962596,-0.6719618,-64.21901,21.14545,-76.21672,-64.19297,21.08643,-75.81111,LB
0.04174805,-0.2626953,-0.4023438,0.06174803,-0.6271908,0.5185649,-32.67683,-5.390759,-146.5075,-33.00074,-4.965553,-146.5311,-0.3637695,-0.9367676,0.2585449,0.1434351,-0.347855,-0.7482977,-64.22305,21.12788,-76.21482,-64.52623,20.52232,-75.57188,LB
0.04199219,-0.262207,-0.4147949,0.1533511,-0.7645955,0.4727633,-32.66438,-5.392004,-146.5178,-32.16669,-4.891021,-147.373,-0.3625488,-0.9279785,0.2509766,-0.1161069,-0.2562519,-0.7330306,-64.23198,21.11482,-76.21851,-64.58455,20.66332,-75.86068,LB
0.04370117,-0.2568359,-0.3947754,0.3365571,-0.5966565,0.1368854,-32.66391,-5.398961,-146.517,-32.88822,-5.301284,-146.5777,-0.3632813,-0.9326172,0.2492676,-0.2840458,-0.04251146,-0.9162367,-64.24578,21.10434,-76.22791,-64.71354,20.62227,-76.015,LB
0.03491211,-0.2634277,-0.402832,0.6266336,-0.1844428,0.1979542,-32.6631,-5.376665,-146.5155,-33.08413,-4.148642,-146.5889,-0.3713379,-0.9372559,0.244873,-0.1771755,-0.2257175,0.0,-64.2557,21.09841,-76.2303,-64.61163,20.97332,-76.34744,LB
0.04345703,-0.2597656,-0.3999023,0.7029693,-0.2302443,0.2895572,-32.65726,-5.376431,-146.5139,-32.8532,-5.207022,-146.6311,-0.3725586,-0.9328613,0.25,-0.1924427,-0.347855,0.0,-64.25951,21.09356,-76.22618,-64.31453,21.09459,-76.02423,LB
0.03955078,-0.2626953,-0.4042969,0.7182367,-0.2302443,0.2437558,-32.65135,-5.366077,-146.5138,-32.8896,-4.689514,-146.6918,-0.3713379,-0.9367676,0.2539063,0.02129769,-0.08831299,-0.9925726,-64.26099,21.08912,-76.2334,-64.34924,20.93678,-75.85755,LB
0.04394531,-0.2646484,-0.4104004,0.4434273,-0.291313,0.350626,-32.64515,-5.365882,-146.5149,-32.66754,-5.142242,-146.828,-0.3671875,-0.9313965,0.2456055,-0.02450383,-0.1493817,-0.8857023,-64.26864,21.08248,-76.24607,-64.62526,20.86697,-76.21638,LB
0.03808594,-0.2592773,-0.4008789,0.3365571,-0.6577252,0.3048244,-32.64283,-5.359455,-146.5167,-32.77639,-4.561095,-146.8268,-0.3735352,-0.9382324,0.2480469,0.1892367,-0.1035802,-0.3513512,-64.26961,21.08035,-76.25031,-64.45631,21.05183,-76.19986,LB
0.04736328,-0.2636719,-0.4025879,0.3060229,-0.8409313,0.2284887,-32.64632,-5.377044,-146.5102,-33.04225,-5.62081,-146.3592,-0.369873,-0.9321289,0.2644043,0.2655725,0.1254275,-0.3971527,-64.26028,21.07846,-76.23574,-63.99849,20.89405,-75.22964,LB
0.03808594,-0.2614746,-0.4030762,0.32129,-0.7951298,0.5490992,-32.64609,-5.371059,-146.5075,-32.85523,-4.532367,-146.7534,-0.3684082,-0.9350586,0.2434082,0.5709161,0.07962596,-0.06127481,-64.26169,21.07541,-76.23958,-64.72222,20.87124,-76.38551,LB
0.04052734,-0.2634277,-0.4111328,0.4128931,-0.6729923,0.1521528,-32.63757,-5.368423,-146.516,-32.52345,-4.744617,-147.0457,-0.3708496,-0.9377441,0.2536621,0.5251145,0.2322977,0.09139694,-64.25672,21.07521,-76.23105,-64.39939,20.89435,-75.8804,LB
0.04101563,-0.2609863,-0.407959,0.0922823,-0.3981832,0.2284887,-32.63301,-5.363726,-146.5238,-32.47788,-4.84088,-147.0734,-0.3652344,-0.9333496,0.2612305,0.2808397,0.4613054,-0.03074045,-64.25361,21.07345,-76.21471,-64.30748,20.64813,-75.39145,LB
0.04248047,-0.2624512,-0.3959961,0.04648089,-0.01650381,0.1368854,-32.64735,-5.358889,-146.5138,-33.38412,-5.109741,-146.1231,-0.3735352,-0.9467773,0.2490234,0.1739695,0.59871,0.1219313,-64.2586,21.07847,-76.21365,-64.6311,20.88464,-76.25161,LB
0.03735352,-0.2653809,-0.4091797,0.0922823,-0.001236677,-0.04632068,-32.6502,-5.339325,-146.5197,-32.8577,-4.379766,-146.7768,-0.369873,-0.9335938,0.2478027,0.3724428,0.59871,0.06086259,-64.25804,21.08476,-76.21124,-64.50455,20.95297,-76.13818,LB
