sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.3271484,-0.8747559,0.3388672,1.249924,-0.5723969,-0.7483966,-60.02829,18.97492,-19.50259,-61.69952,19.22549,0.018,-0.6433105,0.420166,0.7705078,0.6794503,-0.2512658,0.5095573,23.02535,35.57387,-3.727123,22.71383,36.24197,0.018,0.4770508,0.1831055,0.1408691,-0.4281225,-0.688427,0.7683673,20.37126,-63.45127,6.947971,20.20938,-64.1603,0.018,SLOUCH_EXT
-0.3300781,-0.8630371,0.3339844,1.280458,-0.5571298,-0.4735875,-60.03413,18.9782,-19.51111,-61.44976,19.63051,0.018,-0.625,0.4233398,0.7802734,0.3741068,-0.2359985,0.4179543,23.03045,35.56118,-3.7196,22.95052,35.14755,0.018,0.4807129,0.1804199,0.1538086,-0.4281225,-0.520488,0.6309626,20.34969,-63.46638,6.959329,19.67022,-63.7479,0.018,SLOUCH_EXT
-0.3259277,-0.8662109,0.3312988,1.601069,-0.7250686,-0.2293127,-60.04248,18.97383,-19.51501,-61.78527,19.36354,0.017,-0.6313477,0.421875,0.7666016,-0.05337405,0.069345,0.06680918,23.02927,35.56734,-3.718464,23.01577,35.8114,0.017,0.4729004,0.1833496,0.145752,-0.1991148,-0.5510224,0.5851612,20.34598,-63.47926,6.969276,20.33038,-63.65117,0.017,SLOUCH_EXT
-0.3232422,-0.8710938,0.3344727,2.394962,-0.8777404,-0.519389,-60.03501,18.96015,-19.52488,-61.89889,19.10698,0.019,-0.6357422,0.4370117,0.7626953,-0.05337405,-0.05279243,0.06680918,23.0428,35.57253,-3.717195,23.75582,35.87582,0.019,0.4731445,0.1818848,0.1450195,-0.565527,-0.2762132,0.3561535,20.33214,-63.4912,6.976043,20.18042,-63.81897,0.019,SLOUCH_EXT
-0.3220215,-0.8688965,0.3378906,2.24229,-0.6181984,-0.3972516,-60.02988,18.95115,-19.53203,-61.75571,19.05552,0.018,-0.6525879,0.4213867,0.7641602,0.3588396,-0.2207314,0.3416183,23.04328,35.59298,-3.711046,22.74999,36.79018,0.018,0.4733887,0.1809082,0.1477051,-0.7334661,-0.3220148,0.1729474,20.31341,-63.50186,6.979156,20.04248,-63.74042,0.018,SLOUCH_EXT
-0.3237305,-0.8649902,0.3293457,2.303359,-0.8777404,-0.9316027,-60.0267,18.9422,-19.5488,-61.90258,19.278,0.018,-0.6342773,0.4187012,0.7729492,0.3283052,-0.3734031,0.2805496,23.04263,35.59077,-3.705996,22.72158,35.81171,0.018,0.4726563,0.1818848,0.1450195,-0.626596,0.349741,0.2492833,20.30005,-63.50157,6.983644,20.19794,-63.79553,0.018,SLOUCH_EXT
-0.3283691,-0.8669434,0.345459,2.578168,-0.6945343,-0.5651905,-60.00467,18.93881,-19.55897,-61.19921,19.38494,0.018,-0.6413574,0.4372559,0.7770996,0.740519,-0.541342,0.005740464,23.06403,35.58394,-3.705892,23.45917,35.72656,0.018,0.4768066,0.1853027,0.1416016,-0.6113286,0.5176799,-0.1781976,20.29193,-63.50113,6.980436,20.43293,-63.93612,0.018,SLOUCH_EXT
-0.3278809,-0.8662109,0.3391113,2.685039,-0.9082747,-0.5957249,-59.98579,18.93233,-19.56969,-61.42917,19.41628,0.018,-0.6391602,0.4274902,0.7802734,0.7863206,-0.5108077,0.09734353,23.07599,35.57712,-3.70414,22.96863,35.69331,0.018,0.4763184,0.182373,0.142334,-0.5502601,0.2886722,0.0508101,20.27929,-63.50791,6.98135,20.14566,-64.09476,0.018,SLOUCH_EXT
-0.314209,-0.8635254,0.3410645,2.654504,-0.7708701,-0.07664084,-59.97451,18.91403,-19.57107,-61.76296,18.6972,0.018,-0.6384277,0.4265137,0.7756348,0.6947175,-0.541342,-0.07059538,23.08681,35.57205,-3.705411,23.00439,35.80103,0.018,0.4772949,0.1809082,0.1303711,-0.305985,-0.4746865,0.005008459,20.26999,-63.54529,6.981441,20.08412,-64.95827,0.018,SLOUCH_EXT
-0.3310547,-0.8669434,0.3376465,2.654504,-0.6334655,-0.168244,-59.9534,18.9157,-19.57427,-61.39016,19.58707,0.019,-0.6452637,0.4284668,0.7746582,0.2672366,-0.6634794,0.06680918,23.09055,35.57002,-3.704142,23.02468,36.08831,0.019,0.4750977,0.184082,0.1430664,-0.2449164,-4.718961,0.03554273,20.26713,-63.63949,6.982116,20.35511,-63.86189,0.019,SLOUCH_EXT
-0.3312988,-0.8706055,0.3305664,2.685039,-0.8624733,0.0149622,-59.94175,18.91384,-19.574,-61.73895,19.58336,0.018,-0.635498,0.4313965,0.7746582,-0.12971,-0.4802733,-0.05532819,23.09233,35.56274,-3.705137,23.29412,35.62984,0.018,0.4726563,0.1811523,0.1459961,-0.07697749,-0.3372819,-0.2545335,20.26268,-63.64848,6.977534,20.11239,-63.7917,0.018,SLOUCH_EXT
-0.3308105,-0.8657227,0.3347168,3.051451,-1.106748,-0.3972516,-59.91552,18.90728,-19.58155,-61.47148,19.61653,0.019,-0.6364746,0.4318848,0.7763672,-0.3739848,-0.3886703,0.1584122,23.08907,35.55663,-3.702128,23.27739,35.6186,0.019,0.4768066,0.1811523,0.1428223,0.304702,0.1665348,-0.7430832,20.26308,-63.65605,6.963416,19.99905,-64.18198,0.019,SLOUCH_EXT
-0.3293457,-0.8654785,0.3320313,3.158321,-1.060947,-0.01557219,-59.8969,18.90265,-19.58181,-61.61509,19.5595,0.017,-0.6452637,0.4260254,0.7749023,-0.6640611,-0.1596626,0.1126107,23.07429,35.56519,-3.700213,22.90324,36.11807,0.017,0.4746094,0.1845703,0.128418,0.7169156,0.4718783,-4.498808,20.28128,-63.66808,6.886936,20.57564,-64.65041,0.017,SLOUCH_EXT
-0.3251953,-0.8635254,0.3479004,2.654504,-1.015145,0.4271759,-59.87461,18.89179,-19.57413,-61.12392,19.25466,0.018,-0.6384277,0.4250488,0.7680664,-0.7251298,-0.4650061,0.2652825,23.06108,35.56624,-3.695438,23.05352,36.0275,0.018,0.472168,0.1838379,0.1467285,0.2283661,0.5787486,-0.8652203,20.28759,-63.6549,6.871362,20.39562,-63.51947,0.018,SLOUCH_EXT
-0.3283691,-0.8605957,0.333252,1.982749,-0.8930075,0.2897713,-59.87154,18.88993,-19.56891,-61.46997,19.58629,0.018,-0.6398926,0.4257813,0.7678223,-0.7251298,-0.6176779,0.219481,23.04854,35.56573,-3.691488,23.07359,36.08559,0.018,0.482666,0.1816406,0.144043,-0.09224463,0.9146265,-0.8346861,20.27681,-63.65257,6.856338,19.82991,-64.34521,0.018,SLOUCH_EXT
-0.3337402,-0.8662109,0.34375,2.303359,-0.9998778,0.1676339,-59.85453,18.88856,-19.56589,-61.05256,19.70341,0.018,-0.6328125,0.4223633,0.7687988,-0.4197864,-0.8466856,0.4179543,23.03987,35.55563,-3.683964,22.98516,35.80736,0.018,0.4697266,0.1794434,0.1501465,-0.1838477,0.9298936,-0.8499535,20.26794,-63.63355,6.841038,19.99539,-63.52178,0.018,SLOUCH_EXT
-0.3347168,-0.8713379,0.3369141,2.24229,-0.9235419,0.1829011,-59.84604,18.88874,-19.5626,-61.40768,19.7121,0.018,-0.6318359,0.4228516,0.7583008,-0.221313,-1.029892,0.4332214,23.03898,35.54723,-3.676167,23.19059,36.04446,0.018,0.4694824,0.182373,0.1455078,0.09096146,1.21997,-1.109495,20.27132,-63.61086,6.821067,20.35703,-63.57508,0.018,SLOUCH_EXT
-0.322998,-0.8618164,0.3408203,2.532367,-1.198351,0.07603085,-59.83278,18.87412,-19.56123,-61.41629,19.21465,0.018,-0.6384277,0.4204102,0.7583008,-0.2365803,-0.968823,0.4026871,23.03367,35.5465,-3.668918,22.98248,36.36522,0.018,0.4675293,0.1833496,0.1411133,0.02989268,1.296306,-1.094228,20.27799,-63.58918,6.801371,20.57807,-63.67063,0.018,SLOUCH_EXT
-0.3310547,-0.8708496,0.3498535,2.059084,-1.274687,-0.168244,-59.81885,18.86151,-19.56443,-61.05345,19.43029,0.019,-0.6376953,0.4245605,0.7666016,0.02296174,-0.6329451,0.6927634,23.03469,35.54465,-3.655756,23.06278,36.04339,0.019,0.4746094,0.1811523,0.1477051,0.381038,1.937527,-1.35377,20.28,-63.55693,6.77565,20.02407,-63.78054,0.019,SLOUCH_EXT
-0.3354492,-0.864502,0.3405762,2.379695,-1.060947,-0.4125187,-59.804,18.86361,-19.57144,-61.05912,19.85062,0.017,-0.6376953,0.4250488,0.770752,-0.02283978,-0.7245481,0.7232977,23.03402,35.54016,-3.64346,23.0205,35.92339,0.017,0.4787598,0.1872559,0.1450195,0.3963051,2.074932,-1.262167,20.29145,-63.52479,6.754193,20.52243,-63.67818,0.017,SLOUCH_EXT
-0.3295898,-0.8666992,0.3356934,1.799543,-1.183084,-0.2445798,-59.80807,18.85713,-19.5756,-61.5068,19.52509,0.017,-0.6376953,0.4306641,0.7727051,0.2825037,-0.8924871,0.8759695,23.04327,35.53022,-3.628568,23.2611,35.78681,0.017,0.4719238,0.184082,0.1477051,0.3657706,2.166535,-1.017892,20.30008,-63.4868,6.736889,20.41828,-63.42981,0.017,SLOUCH_EXT
-0.3337402,-0.8657227,0.3422852,1.982749,-1.396824,-0.04610658,-59.79878,18.8498,-19.57643,-61.0921,19.72281,0.018,-0.6352539,0.4230957,0.7763672,-0.2365803,-0.6787467,1.120244,23.0356,35.52157,-3.608404,22.86859,35.69631,0.018,0.4709473,0.1774902,0.1459961,-0.06171036,1.861191,-0.7430832,20.28895,-63.46399,6.723514,19.79778,-63.98776,0.018,SLOUCH_EXT
-0.3300781,-0.8618164,0.3381348,2.150688,-1.305221,-0.03083932,-59.78804,18.84097,-19.57701,-61.26413,19.62328,0.019,-0.637207,0.425293,0.7702637,-0.480855,-0.7550825,1.181313,23.02687,35.51532,-3.585959,23.04653,35.91212,0.019,0.4694824,0.1826172,0.1459961,-0.1838477,1.937527,-0.8041517,20.28728,-63.42916,6.708235,20.37653,-63.52661,0.019,SLOUCH_EXT
-0.3132324,-0.8552246,0.3342285,2.013283,-1.396824,-0.1987783,-59.79526,18.8176,-19.58039,-61.82617,18.83615,0.017,-0.6352539,0.4206543,0.776123,-0.6487939,-0.6176779,1.074443,23.0106,35.5095,-3.567693,22.75395,35.73874,0.017,0.4699707,0.1843262,0.1396484,-0.04644299,1.861191,-0.6362128,20.29285,-63.40558,6.697419,20.60432,-63.80015,0.017,SLOUCH_EXT
-0.3305664,-0.8662109,0.3457031,2.639237,-1.25942,-0.000305057,-59.77466,18.80936,-19.5804,-61.09288,19.51629,0.018,-0.6398926,0.4208984,0.7717285,-0.5419238,-0.6176779,0.7996336,22.99632,35.50946,-3.5533,22.77483,36.05239,0.018,0.4685059,0.1867676,0.1418457,-0.04644299,1.616917,-0.6667473,20.30385,-63.37711,6.685418,20.88393,-63.40826,0.018,SLOUCH_EXT
-0.3295898,-0.8671875,0.3439941,2.471298,-1.47316,-0.1071752,-59.75749,18.7949,-19.58244,-61.21703,19.45766,0.019,-0.6433105,0.4196777,0.7751465,-0.2671145,-0.6176779,0.7080306,22.98378,35.51023,-3.539847,22.61791,36.12269,0.019,0.4699707,0.1862793,0.1430664,0.1672974,1.510046,-0.6362128,20.31621,-63.35036,6.67333,20.76591,-63.44536,0.019,SLOUCH_EXT
-0.326416,-0.8618164,0.3449707,3.158321,-1.503695,-0.1987783,-59.7078,18.76962,-19.5874,-61.14204,19.37318,0.025,-0.6437988,0.4230957,0.7766113,0.03822899,-0.6329451,0.5553588,22.98013,35.50558,-3.525963,22.75417,36.05323,0.025,0.4699707,0.2021484,0.1433105,0.09096146,0.8993592,-1.063694,20.35938,-63.30531,6.646738,22.36357,-62.19937,0.025,SLOUCH_EXT
-0.3286133,-0.8686523,0.3461914,2.486566,-0.9846107,-0.07664084,-59.69401,18.76411,-19.58878,-61.21139,19.36259,0.018,-0.6396484,0.4194336,0.7800293,-0.2365803,-0.8314184,0.2958169,22.96789,35.49757,-3.520639,22.57713,35.83828,0.018,0.4675293,0.1833496,0.1425781,-0.4128554,0.5940157,-0.9720909,20.35615,-63.30037,6.62924,20.56167,-63.58246,0.018,SLOUCH_EXT
-0.3337402,-0.8642578,0.3486328,2.425497,-0.8777404,-0.06137371,-59.67136,18.76655,-19.58995,-60.81979,19.7034,0.019,-0.6455078,0.4248047,0.7695313,-0.2518474,-0.9230214,0.08207637,22.96235,35.49628,-3.519079,22.92522,36.29236,0.019,0.4709473,0.185791,0.1496582,-0.5960612,0.5940157,-1.063694,20.35003,-63.28598,6.60903,20.60513,-63.13433,0.019,SLOUCH_EXT
-0.326416,-0.8701172,0.34375,2.120153,-0.7861373,-0.3209157,-59.66891,18.76203,-19.59573,-61.41858,19.23388,0.018,-0.6413574,0.4123535,0.7768555,0.1603664,-0.9993573,0.1278779,22.95114,35.49073,-3.516778,22.2606,36.1003,0.018,0.4741211,0.1896973,0.1481934,-0.6113286,0.3344737,-1.002625,20.35026,-63.27601,6.590982,20.90102,-63.08222,0.018,SLOUCH_EXT
-0.328125,-0.8635254,0.3469238,2.272825,-0.6487328,-0.2751142,-59.6566,18.76379,-19.60068,-61.05806,19.42223,0.018,-0.6364746,0.4213867,0.7763672,0.2672366,-1.075693,0.2347481,22.95223,35.47741,-3.512552,22.7699,35.77354,0.018,0.4731445,0.185791,0.1506348,-0.7181988,-0.001404107,-1.063694,20.34087,-63.27417,6.571836,20.51423,-63.18246,0.018,SLOUCH_EXT
-0.3308105,-0.8566895,0.3508301,2.089619,-0.2823205,-0.3667172,-59.63913,18.77682,-19.60728,-60.62635,19.66416,0.018,-0.6359863,0.4248047,0.7753906,-0.12971,-1.319968,0.2958169,22.95005,35.45915,-3.507227,22.95738,35.72875,0.018,0.4770508,0.1838379,0.145752,-0.7181988,0.02913028,-0.9415562,20.32601,-63.28442,6.554888,20.23115,-63.81276,0.018,SLOUCH_EXT
-0.3308105,-0.8581543,0.3356934,1.81481,-0.4807939,-0.4430532,-59.63882,18.78777,-19.61525,-61.22422,19.74817,0.018,-0.6394043,0.416748,0.779541,0.4809771,-1.396304,0.2805496,22.94868,35.44294,-3.502177,22.45762,35.88013,0.018,0.46875,0.184082,0.1437988,-0.8708706,0.6703516,-0.7583501,20.31569,-63.27715,6.541237,20.57812,-63.51176,0.018,SLOUCH_EXT
-0.3339844,-0.8601074,0.3496094,1.875878,-0.4960609,-0.3667172,-59.62611,18.79896,-19.62185,-60.65795,19.78488,0.018,-0.6308594,0.4230957,0.7758789,0.4962442,-1.274166,4.433221,22.95713,35.42203,-3.422379,22.93331,35.52118,0.018,0.4707031,0.1867676,0.1455078,-0.9624734,1.372642,-0.9873579,20.30762,-63.25335,6.523465,20.76095,-63.29809,0.018,SLOUCH_EXT
-0.329834,-0.8586426,0.3388672,1.753741,-0.938809,-0.610992,-59.62579,18.79967,-19.63285,-61.1568,19.66254,0.018,-0.6252441,0.4211426,0.7756348,0.6794503,-1.213098,-3.353038,22.96827,35.39848,-3.482734,22.91487,35.31441,0.018,0.4638672,0.1845703,0.1450195,-0.4586568,1.21997,-0.7736175,20.30928,-63.22995,6.50954,20.79519,-63.15956,0.018,SLOUCH_EXT
-0.3369141,-0.8642578,0.3500977,1.875878,-0.9235419,-0.6873279,-59.61329,18.80469,-19.64522,-60.65559,19.86537,0.018,-0.6252441,0.4274902,0.7641602,0.5267786,-1.152029,0.6164275,22.98642,35.38077,-3.471638,23.41091,35.52945,0.018,0.4682617,0.1818848,0.142334,-0.7334661,0.9756951,-0.5446098,20.29789,-63.22307,6.499737,20.3869,-63.74649,0.018,SLOUCH_EXT
-0.3369141,-0.8574219,0.3452148,1.753741,-0.8166718,-0.7483966,-59.60286,18.81473,-19.6587,-60.63849,20.027,0.018,-0.6330566,0.418457,0.7724609,0.6183816,-1.075693,0.6316947,22.99226,35.36971,-3.460268,22.73321,35.77623,0.018,0.4692383,0.1848145,0.1523438,-0.4433897,1.1131,-0.5293427,20.29484,-63.19816,6.490209,20.53656,-62.95919,0.018,SLOUCH_EXT
-0.3327637,-0.8730469,0.347168,1.830077,-1.305221,-0.6720607,-59.60158,18.80547,-19.67079,-61.15312,19.50298,0.018,-0.6296387,0.4223633,0.7805176,0.4809771,-0.8466856,0.9065039,22.99769,35.35447,-3.443951,22.83959,35.35486,0.018,0.4716797,0.1796875,0.1433105,-0.3365195,1.067298,-0.2239993,20.28354,-63.19579,6.486176,20.02678,-64.02115,0.018,SLOUCH_EXT
-0.3339844,-0.8571777,0.3476563,1.601069,-1.15255,-0.4125187,-59.59422,18.80609,-19.67822,-60.64594,19.85291,0.018,-0.6281738,0.4191895,0.7702637,-0.05337405,-0.709281,1.257649,22.99414,35.34717,-3.421313,22.86744,35.61493,0.018,0.4716797,0.1862793,0.145752,0.2436333,1.662718,0.0966115,20.29563,-63.16991,6.487916,20.67269,-63.3685,0.018,SLOUCH_EXT
-0.3308105,-0.861084,0.3476563,1.662138,-1.442626,-0.610992,-59.59039,18.79668,-19.68921,-60.86835,19.60792,0.018,-0.6342773,0.4191895,0.7775879,-0.02283978,-0.4802733,1.272916,22.9873,35.34533,-3.398401,22.67225,35.67875,0.018,0.4724121,0.2019043,0.1547852,0.213099,1.800123,-0.1171288,20.33556,-63.10868,6.485807,22.1043,-61.69614,0.018,SLOUCH_EXT
-0.3430176,-0.8635254,0.3439941,1.555268,-1.503695,-0.4888546,-59.58393,18.79933,-19.69801,-60.63932,20.25539,0.018,-0.6323242,0.427002,0.7744141,0.06876338,-0.2207314,1.074443,22.99131,35.34585,-3.379061,23.12722,35.56583,0.018,0.4699707,0.1877441,0.1538086,-0.2296491,1.891726,0.0966115,20.3406,-63.06689,6.487546,20.79002,-62.68715,0.018,SLOUCH_EXT
-0.3325195,-0.8640137,0.3369141,1.585802,-1.320489,-0.3667172,-59.58838,18.79327,-19.70498,-61.28278,19.72573,0.019,-0.6384277,0.4296875,0.767334,0.2519695,-0.4039374,1.135511,23.00198,35.35096,-3.357486,23.29018,35.97738,0.019,0.4692383,0.1882324,0.1499023,-0.2907178,1.494779,-0.05606031,20.34663,-63.03474,6.486481,20.91285,-62.85093,0.019,SLOUCH_EXT
-0.3256836,-0.8701172,0.3579102,1.677405,-1.457893,-0.5651905,-59.58541,18.77356,-19.71515,-60.91963,19.0937,0.018,-0.6398926,0.4279785,0.7692871,0.2672366,-0.449739,0.7690992,23.00979,35.35626,-3.343642,23.15678,36.0128,0.018,0.4558105,0.1867676,0.1513672,-0.4128554,0.8535577,0.218749,20.3574,-63.00282,6.490418,21.24941,-62.19188,0.018,SLOUCH_EXT
-0.3208008,-0.8603516,0.3510742,1.662138,-0.9998778,-0.5346561,-59.58574,18.76138,-19.72478,-61.06786,19.04647,0.018,-0.6296387,0.4294434,0.7736816,0.5725801,-0.709281,0.7385649,23.02555,35.3453,-3.330348,23.2926,35.43398,0.018,0.4667969,0.182373,0.1467285,0.4421065,1.204703,-0.07132745,20.36687,-62.98889,6.489134,20.441,-63.36896,0.018,SLOUCH_EXT
-0.3271484,-0.8691406,0.3481445,1.524733,-1.213618,-0.4583202,-59.59121,18.74995,-19.73303,-61.20401,19.26018,0.018,-0.6345215,0.4248047,0.7634277,0.7099847,-0.7703497,0.6316947,23.04091,35.34461,-3.318978,23.16761,35.99016,0.018,0.4667969,0.1867676,0.1508789,-0.1075118,-0.2304117,-0.04079294,20.37449,-62.9888,6.4884,20.84241,-62.78098,0.018,SLOUCH_EXT
-0.3271484,-0.8669434,0.3383789,2.24229,-1.122015,-0.610992,-59.58988,18.74252,-19.74403,-61.50234,19.36813,0.018,-0.6359863,0.4316406,0.7763672,0.4809771,-0.6940138,0.2347481,23.05402,35.33751,-3.314752,23.27205,35.6014,0.018,0.4750977,0.1816406,0.1435547,-0.7181988,0.7619547,-0.6820145,20.35636,-62.99598,6.476124,20.10165,-64.0196,0.018,SLOUCH_EXT
-0.3312988,-0.8686523,0.3398438,2.471298,-0.8624733,-0.6720607,-59.58147,18.74353,-19.75612,-61.34901,19.55399,0.018,-0.6313477,0.4223633,0.7832031,0.02296174,-0.4650061,0.1278779,23.04885,35.32968,-3.31245,22.77511,35.35626,0.018,0.4658203,0.1899414,0.1499023,-0.1533134,0.5940157,-0.1476634,20.37081,-62.97659,6.473466,21.21391,-62.55062,0.018,SLOUCH_EXT
-0.3237305,-0.8659668,0.3413086,2.776642,-1.289954,-0.7941981,-59.57062,18.72946,-19.77042,-61.48793,19.17756,0.018,-0.6345215,0.427002,0.7705078,-0.09917557,-0.09859395,0.02100766,23.04934,35.33665,-3.312072,23.16095,35.76511,0.018,0.4680176,0.1848145,0.1425781,0.1367631,1.082565,-0.3614037,20.37968,-62.96782,6.46696,20.69395,-63.49263,0.018,SLOUCH_EXT
-0.328125,-0.8681641,0.3308105,2.257558,-1.305221,-0.9163356,-59.57272,18.71961,-19.78783,-61.77765,19.45226,0.019,-0.6271973,0.4233398,0.7785645,0.2825037,-0.2818,-0.1163969,23.05261,35.33043,-3.314284,22.94962,35.28799,0.019,0.4692383,0.1850586,0.1411133,0.02989268,0.4108096,-0.2087319,20.38645,-62.97322,6.462995,20.69017,-63.62054,0.019,SLOUCH_EXT
-0.3364258,-0.8640137,0.34375,2.608703,-1.427359,-1.05374,-59.55573,18.71923,-19.80574,-60.8959,19.88979,0.017,-0.6262207,0.4267578,0.7775879,0.5573129,-0.1596626,-0.299603,23.06372,35.3256,-3.319377,23.14396,35.2221,0.017,0.4650879,0.1843262,0.1455078,0.1062286,-0.3067476,0.1118786,20.39487,-62.98306,6.464897,20.71892,-63.20935,0.017,SLOUCH_EXT
-0.3349609,-0.8605957,0.3417969,2.975115,-1.289954,-0.9621371,-59.53058,18.71983,-19.82306,-60.92221,19.8868,0.018,-0.6286621,0.423584,0.7797852,0.5725801,0.160948,-0.07059538,23.07101,35.32822,-3.320648,22.92305,35.31479,0.018,0.4697266,0.1811523,0.145752,-0.09224463,-0.4899537,0.5393596,20.38975,-63.00534,6.474605,20.2203,-63.66528,0.018,SLOUCH_EXT
-0.3288574,-0.8686523,0.340332,2.211756,-1.228886,-0.9621371,-59.5293,18.7121,-19.84038,-61.41763,19.41728,0.018,-0.6291504,0.4233398,0.7744141,0.389374,0.1914824,0.1584122,23.07627,35.3347,-3.317796,22.99081,35.48354,0.018,0.4694824,0.1889648,0.1501465,0.09096146,-0.5662896,0.737833,20.40306,-63.01109,6.487886,20.97522,-62.79299,0.018,SLOUCH_EXT
-0.3244629,-0.8640137,0.3452148,2.578168,-1.030412,-0.9468699,-59.5185,18.70418,-19.85742,-61.2629,19.22494,0.018,-0.6257324,0.4282227,0.7775879,1.045863,0.2983526,-0.2538015,23.09762,35.33686,-3.322365,23.22137,35.17958,0.018,0.4724121,0.1848145,0.1499023,-0.3365195,-0.2762132,0.6309626,20.39807,-63.02103,6.499243,20.45008,-63.26458,0.018,SLOUCH_EXT
-0.3244629,-0.8586426,0.3461914,2.761374,-1.47316,-0.8094653,-59.50093,18.69039,-19.87199,-61.07562,19.3138,0.018,-0.6296387,0.4287109,0.7712402,1.000061,-0.1291283,-0.2232671,23.11924,35.33805,-3.326384,23.29659,35.51028,0.018,0.4714355,0.1816406,0.1494141,-0.4739239,-0.9785033,0.8447032,20.3851,-63.04758,6.514448,20.16765,-63.48555,0.018,SLOUCH_EXT
-0.3278809,-0.8571777,0.3498535,2.669772,-1.534229,-0.8094653,-59.47939,18.67955,-19.88656,-60.77851,19.5016,0.018,-0.6274414,0.4299316,0.7819824,1.015328,-0.05279243,-0.02479386,23.13898,35.33259,-3.32683,23.21075,35.11152,0.018,0.4719238,0.1833496,0.1560059,-0.2754507,-0.856366,0.4935582,20.3775,-63.06119,6.523332,20.24812,-62.97292,0.018,SLOUCH_EXT
-0.3215332,-0.8659668,0.3547363,2.715573,-1.457893,-0.6873279,-59.46049,18.65805,-19.89962,-61.06292,18.96215,0.019,-0.6340332,0.4353027,0.7561035,0.6336488,-0.3886703,0.1126107,23.16409,35.33883,-3.32469,23.80441,36.00671,0.019,0.4716797,0.1816406,0.1584473,-0.1075118,0.3192066,0.2340162,20.36904,-63.05267,6.527778,20.05446,-62.93213,0.019,SLOUCH_EXT
-0.3254395,-0.8654785,0.3520508,2.898779,-1.183084,-0.1835111,-59.44331,18.64926,-19.90274,-61.01596,19.20369,0.017,-0.6442871,0.4299316,0.7739258,-0.4961221,-0.09859395,0.3568855,23.15494,35.35131,-3.318623,23.11954,36.04487,0.017,0.4741211,0.185791,0.1450195,0.7016485,0.7924891,-0.05606031,20.38419,-63.04976,6.526825,20.54232,-63.56777,0.017,SLOUCH_EXT
-0.3190918,-0.8657227,0.3564453,2.288092,-0.8624733,0.06076372,-59.43557,18.63746,-19.90165,-61.07454,18.82044,0.018,-0.6555176,0.4265137,0.7719727,-0.740397,-0.06805956,0.6927634,23.13554,35.37552,-3.306154,22.83828,36.62157,0.018,0.4746094,0.1833496,0.1396484,0.6405799,0.7924891,-0.5751443,20.39451,-63.05676,6.516472,20.33505,-64.09832,0.018,SLOUCH_EXT
-0.3193359,-0.8630371,0.3503418,1.753741,-0.7098014,-0.1987783,-59.44035,18.63067,-19.90523,-61.2213,18.9239,0.018,-0.6315918,0.4221191,0.7756348,-0.3739848,-0.3886703,0.2347481,23.12384,35.37262,-3.301928,22.88023,35.57354,0.018,0.4711914,0.1843262,0.1516113,0.4879081,0.2581379,-0.1476634,20.40372,-63.05381,6.513814,20.4248,-63.13692,0.018,SLOUCH_EXT
-0.328125,-0.8586426,0.3479004,1.952214,-0.8319388,-0.5346561,-59.43479,18.63344,-19.91485,-60.88409,19.50293,0.018,-0.6259766,0.4296875,0.7536621,0.05349612,-0.449739,0.1736794,23.13593,35.37348,-3.298802,23.68137,35.81224,0.018,0.4743652,0.1816406,0.1474609,0.3657706,-0.4441522,0.2798176,20.4038,-63.07551,6.518851,20.0851,-63.74703,0.018,SLOUCH_EXT
-0.3269043,-0.8598633,0.3513184,2.074352,-1.122015,-0.3819843,-59.42619,18.62876,-19.92173,-60.83428,19.38899,0.018,-0.6340332,0.4274902,0.7763672,-0.4197864,0.03881061,0.3263512,23.12775,35.37828,-3.292928,23.09727,35.57941,0.018,0.4819336,0.1848145,0.1501465,-0.000641584,-1.192244,0.3714206,20.39789,-63.10916,6.525537,20.10909,-63.7065,0.018,SLOUCH_EXT
-0.3195801,-0.8618164,0.3564453,2.150688,-1.076214,-0.07664084,-59.41658,18.61444,-19.92319,-60.94817,18.915,0.019,-0.6433105,0.4250488,0.765625,-1.106809,0.4357572,0.3263512,23.10514,35.40487,-3.286727,23.02755,36.30195,0.019,0.4709473,0.1799316,0.1540527,0.07569432,-0.9174346,0.3256192,20.3905,-63.13004,6.531724,19.95743,-63.29915,0.019,SLOUCH_EXT
-0.3200684,-0.8640137,0.3562012,1.784275,-1.106748,-0.2293127,-59.41684,18.60074,-19.92731,-61.00273,18.90536,0.018,-0.6350098,0.4301758,0.7705078,-1.366351,0.7869022,0.3263512,23.0851,35.42542,-3.280852,23.3083,35.73846,0.018,0.4685059,0.1796875,0.1459961,0.06042719,-0.7647629,0.02027559,20.38597,-63.15499,6.532089,20.11102,-63.70275,0.018,SLOUCH_EXT
